# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.649858815965619119e+00,0.000000000000000000e+00
5.299717631931238238e+00,0.000000000000000000e+00
7.949576447896857800e+00,0.000000000000000000e+00
1.059943526386247648e+01,1.123948395911083935e+02
1.324929407982809515e+01,2.247896791822167870e+02
1.589915289579371560e+01,8.991587167288671480e+02
1.854901171175933428e+01,1.011553556319975542e+03
2.119887052772495295e+01,1.573527754275517509e+03
2.384872934369057162e+01,2.360291631413276264e+03
2.649858815965619030e+01,3.147055508551035018e+03
2.914844697562180897e+01,3.596634866915468592e+03
3.179830579158743120e+01,4.158609064871010560e+03
3.444816460755304632e+01,5.057767781599877708e+03
3.709802342351866855e+01,5.732136819146528069e+03
3.974788223948428367e+01,6.856085215057612004e+03
4.239774105544990590e+01,7.530454252604262365e+03
4.504759987141552813e+01,8.204823290150912726e+03
4.769745868738114325e+01,8.317218129742021119e+03
5.034731750334676548e+01,9.553561365244213448e+03
5.299717631931238060e+01,1.078990460074640578e+04
5.564703513527800283e+01,1.135187879870194774e+04
5.829689395124361795e+01,1.180145815706638132e+04
6.094675276720924018e+01,1.270061687379524847e+04
6.359661158317486240e+01,1.393696010929744079e+04
6.624647039914047753e+01,1.528569818439074152e+04
6.889632921510609265e+01,1.607246206152850027e+04
7.154618803107172198e+01,1.697162077825736924e+04
7.419604684703733710e+01,1.742120013662180281e+04
7.684590566300295222e+01,1.865754337212399332e+04
7.949576447896856735e+01,1.899472789089732032e+04
8.214562329493419668e+01,1.978149176803507726e+04
8.479548211089981180e+01,2.045586080558172762e+04
8.744534092686542692e+01,2.113022984312837798e+04
9.009519974283105626e+01,2.180459888067502834e+04
9.274505855879667138e+01,2.225417823903946191e+04
9.539491737476228650e+01,2.304094211617722249e+04
9.804477619072790162e+01,2.360291631413276264e+04
1.006946350066935310e+02,2.394010083290608964e+04
1.033444938226591461e+02,2.427728535167941300e+04
1.059943526386247612e+02,2.472686471004384657e+04
1.086442114545903905e+02,2.506404922881717357e+04
1.112940702705560057e+02,2.517644406840828015e+04
1.139439290865216208e+02,2.562602342677271372e+04
1.165937879024872359e+02,2.562602342677271372e+04
1.192436467184528652e+02,2.573841826636382393e+04
1.218935055344184804e+02,2.607560278513714729e+04
1.245433643503840955e+02,2.630039246431936408e+04
1.271932231663497248e+02,2.652518214350158087e+04
1.298430819823153399e+02,2.674997182268379765e+04
