# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.801026259363717852e+00,0.000000000000000000e+00
3.602052518727435704e+00,4.326729502327397654e+02
5.403078778091153112e+00,4.326729502327397654e+02
7.204105037454871407e+00,4.326729502327397654e+02
9.005131296818589703e+00,1.298018850698219239e+03
1.080615755618230622e+01,1.298018850698219239e+03
1.260718381554602452e+01,1.298018850698219239e+03
1.440821007490974281e+01,1.298018850698219239e+03
1.620923633427345933e+01,1.730691800930959062e+03
1.801026259363717941e+01,1.730691800930959062e+03
1.981128885300089593e+01,2.163364751163698656e+03
2.161231511236461245e+01,2.163364751163698656e+03
2.341334137172833252e+01,2.163364751163698656e+03
2.521436763109204904e+01,3.028710651629178301e+03
2.701539389045576911e+01,3.028710651629178301e+03
2.881642014981948563e+01,3.461383601861918123e+03
3.061744640918320215e+01,5.192075402792876957e+03
3.241847266854691867e+01,6.057421303258356602e+03
3.421949892791064229e+01,6.057421303258356602e+03
3.602052518727435881e+01,6.922767203723836246e+03
3.782155144663807533e+01,6.922767203723836246e+03
3.962257770600179185e+01,7.788113104189315891e+03
4.142360396536550837e+01,8.220786054422054804e+03
4.322463022472922489e+01,8.220786054422054804e+03
4.502565648409294852e+01,8.220786054422054804e+03
4.682668274345666504e+01,1.038415080558575391e+04
4.862770900282038156e+01,1.038415080558575391e+04
5.042873526218409808e+01,1.081682375581849374e+04
5.222976152154781460e+01,1.081682375581849374e+04
5.403078778091153822e+01,1.081682375581849374e+04
5.583181404027525474e+01,1.081682375581849374e+04
5.763284029963897126e+01,1.081682375581849374e+04
5.943386655900268778e+01,1.124949670605123356e+04
6.123489281836640430e+01,1.168216965628397338e+04
6.303591907773012792e+01,1.168216965628397338e+04
6.483694533709383734e+01,1.168216965628397338e+04
6.663797159645756096e+01,1.254751555674945303e+04
6.843899785582128459e+01,1.341286145721493267e+04
7.024002411518499400e+01,1.427820735768041231e+04
7.204105037454871763e+01,1.471088030791315214e+04
7.384207663391242704e+01,1.514355325814589196e+04
7.564310289327615067e+01,1.514355325814589196e+04
7.744412915263987429e+01,1.514355325814589196e+04
7.924515541200358371e+01,1.514355325814589196e+04
8.104618167136730733e+01,1.557622620837863178e+04
8.284720793073101675e+01,1.557622620837863178e+04
8.464823419009474037e+01,1.557622620837863178e+04
8.644926044945844978e+01,1.557622620837863178e+04
8.825028670882217341e+01,1.557622620837863178e+04
