# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.352265935487108273e+00,0.000000000000000000e+00
2.704531870974216545e+00,0.000000000000000000e+00
4.056797806461324818e+00,0.000000000000000000e+00
5.409063741948433091e+00,0.000000000000000000e+00
6.761329677435541363e+00,0.000000000000000000e+00
8.113595612922649636e+00,0.000000000000000000e+00
9.465861548409758797e+00,0.000000000000000000e+00
1.081812748389686618e+01,0.000000000000000000e+00
1.217039341938397357e+01,0.000000000000000000e+00
1.352265935487108273e+01,0.000000000000000000e+00
1.487492529035819189e+01,0.000000000000000000e+00
1.622719122584529927e+01,0.000000000000000000e+00
1.757945716133240666e+01,0.000000000000000000e+00
1.893172309681951759e+01,0.000000000000000000e+00
2.028398903230662498e+01,8.781048415658915474e+02
2.163625496779373236e+01,8.781048415658915474e+02
2.298852090328083975e+01,8.781048415658915474e+02
2.434078683876794713e+01,8.781048415658915474e+02
2.569305277425505807e+01,1.756209683131783095e+03
2.704531870974216545e+01,1.756209683131783095e+03
2.839758464522927284e+01,1.756209683131783095e+03
2.974985058071638377e+01,1.756209683131783095e+03
3.110211651620349116e+01,1.756209683131783095e+03
3.245438245169059854e+01,2.634314524697674642e+03
3.380664838717770948e+01,2.634314524697674642e+03
3.515891432266481331e+01,2.634314524697674642e+03
3.651118025815192425e+01,3.512419366263566189e+03
3.786344619363903519e+01,3.512419366263566189e+03
3.921571212912613902e+01,3.512419366263566189e+03
4.056797806461324996e+01,3.512419366263566189e+03
4.192024400010035379e+01,3.512419366263566189e+03
4.327250993558746472e+01,3.512419366263566189e+03
4.462477587107457566e+01,3.512419366263566189e+03
4.597704180656167949e+01,3.512419366263566189e+03
4.732930774204879043e+01,4.390524207829457737e+03
4.868157367753589426e+01,5.268629049395349284e+03
5.003383961302300520e+01,5.268629049395349284e+03
5.138610554851011614e+01,5.268629049395349284e+03
5.273837148399721997e+01,6.146733890961240832e+03
5.409063741948433091e+01,7.024838732527132379e+03
5.544290335497144184e+01,7.024838732527132379e+03
5.679516929045854567e+01,7.902943574093023926e+03
5.814743522594565661e+01,7.902943574093023926e+03
5.949970116143276755e+01,7.902943574093023926e+03
6.085196709691987138e+01,7.902943574093023926e+03
6.220423303240698232e+01,7.902943574093023926e+03
6.355649896789408615e+01,7.902943574093023926e+03
6.490876490338119709e+01,8.781048415658915474e+03
6.626103083886830802e+01,8.781048415658915474e+03
