# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.811652199939382868e+00,0.000000000000000000e+00
3.623304399878765736e+00,0.000000000000000000e+00
5.434956599818148604e+00,2.020585371333856415e+02
7.246608799757531472e+00,2.020585371333856415e+02
9.058260999696914340e+00,4.041170742667712830e+02
1.086991319963629721e+01,4.041170742667712830e+02
1.268156539957568008e+01,6.061756114001569813e+02
1.449321759951506294e+01,8.082341485335425659e+02
1.630486979945444403e+01,8.082341485335425659e+02
1.811652199939382868e+01,1.414409759933699434e+03
1.992817419933321332e+01,2.222643908467241999e+03
2.173982639927259441e+01,2.626760982734013396e+03
2.355147859921197551e+01,3.637053668400941660e+03
2.536313079915136015e+01,4.445287816934483999e+03
2.717478299909074480e+01,5.051463428334641321e+03
2.898643519903012589e+01,5.657639039734797734e+03
3.079808739896950698e+01,6.061756114001569586e+03
3.260973959890888807e+01,7.072048799668497850e+03
3.442139179884827627e+01,8.284400022468811585e+03
3.623304399878765736e+01,8.486458559602197056e+03
3.804469619872703845e+01,9.092634171002353469e+03
3.985634839866642665e+01,9.900868319535897172e+03
4.166800059860580774e+01,1.010292685666928264e+04
4.347965279854518883e+01,1.010292685666928264e+04
4.529130499848456992e+01,1.070910246806943906e+04
4.710295719842395101e+01,1.151733661660298276e+04
4.891460939836333921e+01,1.171939515373636823e+04
5.072626159830272030e+01,1.252762930226991011e+04
5.253791379824210139e+01,1.272968783940329558e+04
5.434956599818148959e+01,1.293174637653668105e+04
5.616121819812087068e+01,1.333586345080345200e+04
5.797287039806025177e+01,1.333586345080345200e+04
5.978452259799963286e+01,1.353792198793683929e+04
6.159617479793901396e+01,1.394203906220361023e+04
6.340782699787840215e+01,1.434615613647038117e+04
6.521947919781777614e+01,1.434615613647038117e+04
6.703113139775716434e+01,1.454821467360376664e+04
6.884278359769655253e+01,1.495233174787053758e+04
7.065443579763592652e+01,1.515439028500392305e+04
7.246608799757531472e+01,1.515439028500392305e+04
7.427774019751470291e+01,1.515439028500392305e+04
7.608939239745407690e+01,1.555850735927069400e+04
7.790104459739346510e+01,1.555850735927069400e+04
7.971269679733285329e+01,1.555850735927069400e+04
8.152434899727222728e+01,1.555850735927069400e+04
8.333600119721161548e+01,1.555850735927069400e+04
8.514765339715098946e+01,1.576056589640408129e+04
8.695930559709037766e+01,1.576056589640408129e+04
8.877095779702976586e+01,1.576056589640408129e+04
