# dists
0.000000000000000000e+00,0.000000000000000000e+00
5.588017898066667044e+00,0.000000000000000000e+00
1.117603579613333409e+01,2.450326027758376028e+02
1.676405369420000113e+01,5.513233562456346135e+02
2.235207159226666818e+01,1.408937465961066209e+03
2.794008949033333522e+01,2.266551575676498032e+03
3.352810738840000226e+01,3.369198288167766805e+03
3.911612528646666931e+01,4.349328699271117330e+03
4.470414318453333635e+01,5.880782466620102241e+03
5.029216108260000340e+01,7.044687329805331501e+03
5.588017898066667044e+01,8.882431850624112485e+03
6.146819687873333748e+01,1.035262746727913873e+04
6.705621477680000453e+01,1.170030678254624581e+04
7.264423267486667157e+01,1.366056760475294686e+04
7.823225057293333862e+01,1.586586102973548441e+04
8.382026847100000566e+01,1.715228219430863101e+04
8.940828636906667271e+01,1.880625226304553507e+04
9.499630426713333975e+01,2.064399678386431697e+04
1.005843221652000068e+02,2.199167609913142587e+04
1.061723400632666738e+02,2.278803205815289766e+04
1.117603579613333409e+02,2.431948582550188075e+04
1.173483758594000079e+02,2.560590699007502917e+04
1.229363937574666750e+02,2.646352109979046145e+04
1.285244116555333562e+02,2.750490966158777155e+04
1.341124295536000091e+02,2.830126562060924334e+04
1.397004474516666619e+02,2.946517048379447078e+04
1.452884653497333431e+02,3.038404274420386355e+04
1.508764832478000244e+02,3.130291500461325268e+04
1.564645011458666772e+02,3.234430356641056278e+04
1.620525190439333301e+02,3.301814322404411359e+04
1.676405369420000113e+02,3.393701548445350636e+04
1.732285548400666926e+02,3.448833884069914347e+04
1.788165727381333454e+02,3.516217849833269429e+04
1.844045906361999982e+02,3.571350185457833140e+04
1.899926085342666795e+02,3.620356706013000803e+04
1.955806264323333608e+02,3.669363226568167738e+04
2.011686443304000136e+02,3.687740671776355885e+04
2.067566622284666664e+02,3.736747192331523547e+04
2.123446801265333477e+02,3.761250452609107015e+04
2.179326980246000289e+02,3.779627897817295161e+04
2.235207159226666818e+02,3.779627897817295161e+04
2.291087338207333346e+02,3.791879527956087259e+04
2.346967517188000159e+02,3.822508603303066775e+04
2.402847696168666971e+02,3.834760233441858145e+04
2.458727875149333499e+02,3.853137678650046291e+04
2.514608054130000028e+02,3.859263493719442340e+04
2.570488233110667124e+02,3.859263493719442340e+04
2.626368412091333653e+02,3.859263493719442340e+04
2.682248591072000181e+02,3.859263493719442340e+04
2.738128770052666709e+02,3.859263493719442340e+04
