# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.324008661079526306e+00,4.671353414987674313e+01
6.648017322159052611e+00,9.342706829975348626e+01
9.972025983238578917e+00,3.737082731990139450e+02
1.329603464431810522e+01,5.138488756486441389e+02
1.662004330539762975e+01,6.539894780982743896e+02
1.994405196647715783e+01,1.167838353746918528e+03
2.326806062755668592e+01,1.681687229395562554e+03
2.659206928863621044e+01,2.195536105044206579e+03
2.991607794971573497e+01,2.756098514842727582e+03
3.324008661079525950e+01,3.269947390491371607e+03
3.656409527187479114e+01,3.783796266140016087e+03
3.988810393295431567e+01,4.764780483287427160e+03
4.321211259403384020e+01,5.512197029685455163e+03
4.653612125511337183e+01,5.979332371184223121e+03
4.986012991619289636e+01,6.633321849282497169e+03
5.318413857727242089e+01,7.427451929830401241e+03
5.650814723835194542e+01,8.174868476228429245e+03
5.983215589943146995e+01,8.875571488476580271e+03
6.315616456051100158e+01,9.949982773923746208e+03
6.648017322159051901e+01,1.135138879842004826e+04
6.980418188267005064e+01,1.223894594726770629e+04
7.312819054374958228e+01,1.345349783516450043e+04
7.645219920482909970e+01,1.448119558646178848e+04
7.977620786590863133e+01,1.541546626945932439e+04
8.310021652698816297e+01,1.625630988415710453e+04
8.642422518806768039e+01,1.742414823790402443e+04
8.974823384914721203e+01,1.831170538675168063e+04
9.307224251022674366e+01,1.901240839899983257e+04
9.639625117130626109e+01,1.971311141124798451e+04
9.972025983238579272e+01,2.064738209424552042e+04
1.030442684934653101e+02,2.167507984554280847e+04
1.063682771545448418e+02,2.223564225534132856e+04
1.096922858156243734e+02,2.302977233588923264e+04
1.130162944767038908e+02,2.387061595058701278e+04
1.163403031377834225e+02,2.415089715548627282e+04
1.196643117988629399e+02,2.466474603113491685e+04
1.229883204599424715e+02,2.503845430433393267e+04
1.263123291210220032e+02,2.555230317998257669e+04
1.296363377821015206e+02,2.583258438488183674e+04
1.329603464431810380e+02,2.592601145318158888e+04
1.362843551042605839e+02,2.606615205563122072e+04
1.396083637653401013e+02,2.615957912393097286e+04
1.429323724264196187e+02,2.615957912393097286e+04
1.462563810874991646e+02,2.615957912393097286e+04
1.495803897485786820e+02,2.620629265808085256e+04
1.529043984096581994e+02,2.620629265808085256e+04
1.562284070707377452e+02,2.620629265808085256e+04
1.595524157318172627e+02,2.620629265808085256e+04
1.628764243928967801e+02,2.620629265808085256e+04
