# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
8.516763350160662105e-01,0.000000000000000000e+00
1.703352670032132421e+00,2.322095391577310295e+02
2.555029005048198520e+00,2.322095391577310295e+02
3.406705340064264842e+00,6.966286174731930032e+02
4.258381675080331163e+00,6.966286174731930032e+02
5.110058010096397041e+00,6.966286174731930032e+02
5.961734345112463807e+00,6.966286174731930032e+02
6.813410680128529684e+00,6.966286174731930032e+02
7.665087015144595561e+00,6.966286174731930032e+02
8.516763350160662327e+00,6.966286174731930032e+02
9.368439685176728204e+00,6.966286174731930032e+02
1.022011602019279408e+01,1.161047695788655119e+03
1.107179235520885996e+01,1.625466774104117121e+03
1.192346869022492761e+01,1.625466774104117121e+03
1.277514502524099349e+01,1.625466774104117121e+03
1.362682136025705937e+01,1.625466774104117121e+03
1.447849769527312525e+01,1.625466774104117121e+03
1.533017403028919112e+01,1.625466774104117121e+03
1.618185036530525878e+01,1.625466774104117121e+03
1.703352670032132465e+01,1.625466774104117121e+03
1.788520303533739053e+01,1.625466774104117121e+03
1.873687937035345641e+01,1.857676313261848236e+03
1.958855570536952229e+01,2.089885852419579351e+03
2.044023204038558816e+01,2.322095391577310238e+03
2.129190837540165404e+01,2.786514469892772013e+03
2.214358471041771992e+01,3.018724009050503355e+03
2.299526104543378935e+01,3.018724009050503355e+03
2.384693738044985523e+01,3.018724009050503355e+03
2.469861371546592110e+01,3.018724009050503355e+03
2.555029005048198698e+01,3.018724009050503355e+03
2.640196638549805286e+01,3.250933548208234242e+03
2.725364272051411874e+01,3.483143087365965130e+03
2.810531905553018461e+01,3.483143087365965130e+03
2.895699539054625049e+01,3.483143087365965130e+03
2.980867172556231637e+01,3.483143087365965130e+03
3.066034806057838225e+01,3.483143087365965130e+03
3.151202439559444812e+01,3.483143087365965130e+03
3.236370073061051755e+01,3.483143087365965130e+03
3.321537706562658343e+01,3.483143087365965130e+03
3.406705340064264931e+01,3.483143087365965130e+03
3.491872973565871519e+01,3.483143087365965130e+03
3.577040607067478106e+01,3.483143087365965130e+03
3.662208240569084694e+01,3.483143087365965130e+03
3.747375874070691282e+01,3.483143087365965130e+03
3.832543507572297870e+01,3.483143087365965130e+03
3.917711141073904457e+01,3.483143087365965130e+03
4.002878774575511045e+01,3.483143087365965130e+03
4.088046408077117633e+01,3.483143087365965130e+03
4.173214041578724220e+01,3.483143087365965130e+03
