# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
9.554808866393672551e-01,0.000000000000000000e+00
1.910961773278734510e+00,0.000000000000000000e+00
2.866442659918101654e+00,2.922637177445729435e+02
3.821923546557469020e+00,2.922637177445729435e+02
4.777404433196836386e+00,2.922637177445729435e+02
5.732885319836203308e+00,2.922637177445729435e+02
6.688366206475571119e+00,2.922637177445729435e+02
7.643847093114938041e+00,2.922637177445729435e+02
8.599327979754304963e+00,2.922637177445729435e+02
9.554808866393672773e+00,2.922637177445729435e+02
1.051028975303304058e+01,2.922637177445729435e+02
1.146577063967240662e+01,2.922637177445729435e+02
1.242125152631177443e+01,5.845274354891458870e+02
1.337673241295114224e+01,8.767911532337187737e+02
1.433221329959050827e+01,1.169054870978291774e+03
1.528769418622987608e+01,1.753582306467437547e+03
1.624317507286924211e+01,1.753582306467437547e+03
1.719865595950860993e+01,1.753582306467437547e+03
1.815413684614797774e+01,2.045846024212010434e+03
1.910961773278734555e+01,2.045846024212010434e+03
2.006509861942671336e+01,2.045846024212010434e+03
2.102057950606608117e+01,2.338109741956583548e+03
2.197606039270544542e+01,2.338109741956583548e+03
2.293154127934481323e+01,2.630373459701156207e+03
2.388702216598418104e+01,2.630373459701156207e+03
2.484250305262354885e+01,2.630373459701156207e+03
2.579798393926291666e+01,2.630373459701156207e+03
2.675346482590228447e+01,2.922637177445729321e+03
2.770894571254164873e+01,2.922637177445729321e+03
2.866442659918101654e+01,2.922637177445729321e+03
2.961990748582038435e+01,2.922637177445729321e+03
3.057538837245975216e+01,2.922637177445729321e+03
3.153086925909911997e+01,2.922637177445729321e+03
3.248635014573848423e+01,3.214900895190302435e+03
3.344183103237785559e+01,3.214900895190302435e+03
3.439731191901721985e+01,3.507164612934875095e+03
3.535279280565659121e+01,3.507164612934875095e+03
3.630827369229595547e+01,3.507164612934875095e+03
3.726375457893531973e+01,3.507164612934875095e+03
3.821923546557469109e+01,3.507164612934875095e+03
3.917471635221405535e+01,3.507164612934875095e+03
4.013019723885342671e+01,3.507164612934875095e+03
4.108567812549279097e+01,3.507164612934875095e+03
4.204115901213216233e+01,3.507164612934875095e+03
4.299663989877152659e+01,3.507164612934875095e+03
4.395212078541089085e+01,4.091692048424020868e+03
4.490760167205026221e+01,4.091692048424020868e+03
4.586308255868962647e+01,4.091692048424020868e+03
4.681856344532899783e+01,4.091692048424020868e+03
