# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.427296675353314281e+00,0.000000000000000000e+00
2.854593350706628563e+00,0.000000000000000000e+00
4.281890026059942400e+00,0.000000000000000000e+00
5.709186701413257126e+00,0.000000000000000000e+00
7.136483376766571851e+00,0.000000000000000000e+00
8.563780052119884800e+00,0.000000000000000000e+00
9.991076727473199526e+00,0.000000000000000000e+00
1.141837340282651425e+01,3.260839396359047896e+03
1.284567007817982898e+01,6.521678792718095792e+03
1.427296675353314370e+01,6.521678792718095792e+03
1.570026342888645665e+01,6.521678792718095792e+03
1.712756010423976960e+01,6.521678792718095792e+03
1.855485677959308433e+01,9.782518189077143688e+03
1.998215345494639905e+01,9.782518189077143688e+03
2.140945013029971378e+01,9.782518189077143688e+03
2.283674680565302850e+01,9.782518189077143688e+03
2.426404348100634323e+01,9.782518189077143688e+03
2.569134015635965795e+01,9.782518189077143688e+03
2.711863683171297268e+01,9.782518189077143688e+03
2.854593350706628740e+01,9.782518189077143688e+03
2.997323018241959858e+01,9.782518189077143688e+03
3.140052685777291330e+01,9.782518189077143688e+03
3.282782353312622803e+01,9.782518189077143688e+03
3.425512020847953920e+01,9.782518189077143688e+03
3.568241688383285748e+01,9.782518189077143688e+03
3.710971355918616865e+01,9.782518189077143688e+03
3.853701023453948693e+01,9.782518189077143688e+03
3.996430690989279810e+01,9.782518189077143688e+03
4.139160358524611638e+01,9.782518189077143688e+03
4.281890026059942755e+01,9.782518189077143688e+03
4.424619693595274583e+01,9.782518189077143688e+03
4.567349361130605701e+01,9.782518189077143688e+03
4.710079028665936818e+01,9.782518189077143688e+03
4.852808696201268646e+01,9.782518189077143688e+03
4.995538363736599763e+01,9.782518189077143688e+03
5.138268031271931591e+01,9.782518189077143688e+03
5.280997698807262708e+01,9.782518189077143688e+03
5.423727366342594536e+01,9.782518189077143688e+03
5.566457033877925653e+01,9.782518189077143688e+03
5.709186701413257481e+01,9.782518189077143688e+03
5.851916368948588598e+01,9.782518189077143688e+03
5.994646036483919715e+01,9.782518189077143688e+03
6.137375704019251543e+01,9.782518189077143688e+03
6.280105371554582661e+01,9.782518189077143688e+03
6.422835039089913778e+01,9.782518189077143688e+03
6.565564706625245606e+01,9.782518189077143688e+03
6.708294374160577433e+01,9.782518189077143688e+03
6.851024041695907840e+01,9.782518189077143688e+03
6.993753709231239668e+01,9.782518189077143688e+03
