# dists
0.000000000000000000e+00,0.000000000000000000e+00
1.439888317946308760e+01,3.657870258626480336e+03
2.879776635892617520e+01,5.783389462963488768e+03
4.319664953838926635e+01,8.848091571542432575e+03
5.759553271785235040e+01,1.334628337606959030e+04
7.199441589731543445e+01,1.893195012235056856e+04
8.639329907677853271e+01,2.491306230199656784e+04
1.007921822562416168e+02,3.039986768993629084e+04
1.151910654357047008e+02,3.554065832368161500e+04
1.295899486151677991e+02,3.909966722396684054e+04
1.439888317946308689e+02,4.290582952010520239e+04
1.583877149740939672e+02,4.755231336214424664e+04
1.727865981535570654e+02,5.125961429994134960e+04
1.871854813330201353e+02,5.511520727525034454e+04
2.015843645124832335e+02,5.902023092972996528e+04
2.159832476919463033e+02,6.203550235913827782e+04
2.303821308714094016e+02,6.589109533444728004e+04
2.447810140508724999e+02,6.890636676385559258e+04
2.591798972303355981e+02,7.221822226828767452e+04
2.735787804097986395e+02,7.543121641437850485e+04
2.879776635892617378e+02,7.839705716461618431e+04
3.023765467687248361e+02,8.131346723568324524e+04
3.167754299481879343e+02,8.418044662757967308e+04
3.311743131276510326e+02,8.665198058611107990e+04
3.455731963071141308e+02,8.897522250713060203e+04
3.599720794865771722e+02,9.110074171146760636e+04
3.743709626660402705e+02,9.283081548243958969e+04
3.887698458455033688e+02,9.461031993258220609e+04
4.031687290249664670e+02,9.653811642023670720e+04
4.175676122044295653e+02,9.821875951203805744e+04
4.319664953838926067e+02,1.000476946413512924e+05
4.463653785633557050e+02,1.018271990914939088e+05
4.607642617428188032e+02,1.033101194666127558e+05
4.751631449222819015e+02,1.053367773126085085e+05
4.895620281017449997e+02,1.068196976877273555e+05
5.039609112812080411e+02,1.081048953461636847e+05
5.183597944606711962e+02,1.094395236837706470e+05
5.327586776401342377e+02,1.105269986255244585e+05
5.471575608195972791e+02,1.110707360964013642e+05
5.615564439990604342e+02,1.117133349256195361e+05
5.759553271785234756e+02,1.121582110381551902e+05
5.903542103579866307e+02,1.122076417173258087e+05
6.047530935374496721e+02,1.125042257923495781e+05
6.191519767169127135e+02,1.125536564715202112e+05
6.335508598963758686e+02,1.125536564715202112e+05
6.479497430758389100e+02,1.126030871506908443e+05
6.623486262553020651e+02,1.126030871506908443e+05
6.767475094347651066e+02,1.126030871506908443e+05
6.911463926142282617e+02,1.126030871506908443e+05
7.055452757936913031e+02,1.126030871506908443e+05
