# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.987527441465141598e+00,0.000000000000000000e+00
3.975054882930283195e+00,0.000000000000000000e+00
5.962582324395424571e+00,0.000000000000000000e+00
7.950109765860566391e+00,0.000000000000000000e+00
9.937637207325707323e+00,2.431945399670592280e+02
1.192516464879084914e+01,7.295836199011777126e+02
1.391269209025599096e+01,1.459167239802355425e+03
1.590021953172113278e+01,1.459167239802355425e+03
1.788774697318627460e+01,1.459167239802355425e+03
1.987527441465141465e+01,1.459167239802355425e+03
2.186280185611655824e+01,1.702361779769414625e+03
2.385032929758169828e+01,2.188750859703533024e+03
2.583785673904684188e+01,2.675139939637651423e+03
2.782538418051198192e+01,2.918334479604710850e+03
2.981291162197712552e+01,3.647918099505888677e+03
3.180043906344226556e+01,3.891112639472947649e+03
3.378796650490740916e+01,4.377501719407066048e+03
3.577549394637254920e+01,4.863890799341184902e+03
3.776302138783768925e+01,5.836668959209421701e+03
3.975054882930282929e+01,6.566252579110599072e+03
4.173807627076797644e+01,7.295836199011777353e+03
4.372560371223311648e+01,8.025419818912954725e+03
4.571313115369825653e+01,8.511808898847073579e+03
4.770065859516339657e+01,8.511808898847073579e+03
4.968818603662853661e+01,8.755003438814132096e+03
5.167571347809368376e+01,8.755003438814132096e+03
5.366324091955882380e+01,9.241392518748250950e+03
5.565076836102396385e+01,9.484587058715309468e+03
5.763829580248910389e+01,9.970976138649428322e+03
5.962582324395425104e+01,9.970976138649428322e+03
6.161335068541939108e+01,1.045736521858354718e+04
6.360087812688453113e+01,1.045736521858354718e+04
6.558840556834967117e+01,1.118694883848472455e+04
6.757593300981481832e+01,1.118694883848472455e+04
6.956346045127995126e+01,1.167333791841884340e+04
7.155098789274509841e+01,1.167333791841884340e+04
7.353851533421024556e+01,1.191653245838590192e+04
7.552604277567537849e+01,1.240292153832002077e+04
7.751357021714052564e+01,1.288931061825413963e+04
7.950109765860565858e+01,1.337569969818825848e+04
8.148862510007080573e+01,1.361889423815531700e+04
8.347615254153595288e+01,1.361889423815531700e+04
8.546367998300108582e+01,1.386208877812237552e+04
8.745120742446623296e+01,1.410528331808943585e+04
8.943873486593136590e+01,1.434847785805649437e+04
9.142626230739651305e+01,1.459167239802355471e+04
9.341378974886166020e+01,1.459167239802355471e+04
9.540131719032679314e+01,1.483486693799061322e+04
9.738884463179194029e+01,1.532125601792473208e+04
