# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.728467379151678918e+00,0.000000000000000000e+00
3.456934758303357835e+00,0.000000000000000000e+00
5.185402137455036531e+00,0.000000000000000000e+00
6.913869516606715671e+00,0.000000000000000000e+00
8.642336895758393922e+00,0.000000000000000000e+00
1.037080427491007306e+01,3.985125751877959033e+02
1.209927165406175220e+01,1.195537725563387767e+03
1.382773903321343134e+01,1.195537725563387767e+03
1.555620641236511048e+01,1.594050300751183613e+03
1.728467379151678784e+01,1.992562875938979687e+03
1.901314117066846876e+01,2.391075451126775533e+03
2.074160854982014612e+01,2.789588026314571380e+03
2.247007592897182704e+01,2.789588026314571380e+03
2.419854330812350440e+01,3.586613176690163073e+03
2.592701068727518532e+01,3.985125751877959374e+03
2.765547806642686268e+01,3.985125751877959374e+03
2.938394544557854005e+01,3.985125751877959374e+03
3.111241282473022096e+01,4.383638327065755220e+03
3.284088020388190188e+01,4.383638327065755220e+03
3.456934758303357569e+01,5.180663477441346913e+03
3.629781496218525660e+01,6.774713778192530299e+03
3.802628234133693752e+01,7.173226353380326145e+03
3.975474972048861844e+01,7.571738928568122901e+03
4.148321709964029225e+01,7.970251503755918748e+03
4.321168447879197316e+01,8.368764078943713685e+03
4.494015185794365408e+01,8.368764078943713685e+03
4.666861923709532789e+01,8.368764078943713685e+03
4.839708661624700881e+01,8.368764078943713685e+03
5.012555399539868972e+01,8.767276654131510440e+03
5.185402137455037064e+01,9.564301804507102133e+03
5.358248875370204445e+01,1.036132695488269383e+04
5.531095613285372536e+01,1.075983953007049058e+04
5.703942351200540628e+01,1.075983953007049058e+04
5.876789089115708009e+01,1.075983953007049058e+04
6.049635827030876101e+01,1.115835210525828552e+04
6.222482564946044192e+01,1.115835210525828552e+04
6.395329302861212284e+01,1.115835210525828552e+04
6.568176040776380376e+01,1.235388983082167397e+04
6.741022778691548467e+01,1.235388983082167397e+04
6.913869516606715138e+01,1.315091498119726566e+04
7.086716254521883229e+01,1.315091498119726566e+04
7.259562992437051321e+01,1.354942755638506060e+04
7.432409730352219412e+01,1.394794013157285735e+04
7.605256468267387504e+01,1.394794013157285735e+04
7.778103206182555596e+01,1.394794013157285735e+04
7.950949944097723687e+01,1.394794013157285735e+04
8.123796682012890358e+01,1.394794013157285735e+04
8.296643419928058449e+01,1.394794013157285735e+04
8.469490157843226541e+01,1.394794013157285735e+04
