# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.094656586993757230e+00,0.000000000000000000e+00
4.189313173987514460e+00,0.000000000000000000e+00
6.283969760981271691e+00,0.000000000000000000e+00
8.378626347975028921e+00,0.000000000000000000e+00
1.047328293496878615e+01,5.573859528076530268e+01
1.256793952196254338e+01,1.672157858422959009e+02
1.466259610895630061e+01,3.344315716845918018e+02
1.675725269595005784e+01,6.131245480884183507e+02
1.885190928294381507e+01,1.226249096176836701e+03
2.094656586993757230e+01,1.281987691457602068e+03
2.304122245693132953e+01,2.006589430107550925e+03
2.513587904392508676e+01,2.285282406511377303e+03
2.723053563091884399e+01,2.452498192353673403e+03
2.932519221791260122e+01,2.731191168757499781e+03
3.141984880490635845e+01,3.232838526284387626e+03
3.351450539190011568e+01,3.678747288530510104e+03
3.560916197889387291e+01,4.291871836618928683e+03
3.770381856588763014e+01,4.849257789426581439e+03
3.979847515288138737e+01,5.462382337514999563e+03
4.189313173987514460e+01,6.075506885603418596e+03
4.398778832686890183e+01,6.577154243130305986e+03
4.608244491386265906e+01,7.134540195937958742e+03
4.817710150085641629e+01,7.580448958184081675e+03
5.027175808785017352e+01,7.914880529868672966e+03
5.236641467484393075e+01,8.249312101553265165e+03
5.446107126183768798e+01,8.862436649641684198e+03
5.655572784883144521e+01,9.252606816607039946e+03
5.865038443582520244e+01,9.921469959976224345e+03
6.074504102281895968e+01,1.031164012694158191e+04
6.283969760981271691e+01,1.059033310334540693e+04
6.493435419680648124e+01,1.114771905615306059e+04
6.702901078380023137e+01,1.131493484199535669e+04
6.912366737079398149e+01,1.159362781839918352e+04
7.121832395778774583e+01,1.215101377120683719e+04
7.331298054478151016e+01,1.259692253345295831e+04
7.540763713177526029e+01,1.309856989097984660e+04
7.750229371876901041e+01,1.332152427210290807e+04
7.959695030576277475e+01,1.376743303434903100e+04
8.169160689275653908e+01,1.393464882019132529e+04
8.378626347975028921e+01,1.443629617771821358e+04
8.588092006674403933e+01,1.510515932108739798e+04
8.797557665373780367e+01,1.543959089277198836e+04
9.007023324073156800e+01,1.555106808333351910e+04
9.216488982772531813e+01,1.588549965501811130e+04
9.425954641471906825e+01,1.610845403614117276e+04
9.635420300171283259e+01,1.638714701254499960e+04
9.844885958870659692e+01,1.672157858422959180e+04
1.005435161757003470e+02,1.688879437007188608e+04
1.026381727626940972e+02,1.711174875119494754e+04
