# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.461755202167692058e+00,3.251184354852421166e+01
6.923510404335384116e+00,9.753553064557263497e+01
1.038526560650307573e+01,1.950710612911452699e+02
1.384702080867076823e+01,6.502368709704842331e+02
1.730877601083846073e+01,1.170426367746871620e+03
2.077053121300615146e+01,1.755639551620307202e+03
2.423228641517384574e+01,2.600947483881936932e+03
2.769404161734153647e+01,3.673838320983235462e+03
3.115579681950922719e+01,4.486634409696341208e+03
3.461755202167692147e+01,5.592037090346164405e+03
3.807930722384461575e+01,6.990046362932705051e+03
4.154106242601230292e+01,8.127960887131052004e+03
4.500281762817999720e+01,9.363410941974972957e+03
4.846457283034769148e+01,1.063137284036741585e+04
5.192632803251537865e+01,1.189933473875986056e+04
5.538808323468307293e+01,1.332985585489492587e+04
5.884983843685076721e+01,1.508549540651523239e+04
6.231159363901845438e+01,1.619089808716505649e+04
6.577334884118614866e+01,1.758890735975159623e+04
6.923510404335384294e+01,1.895440478878961585e+04
7.269685924552153722e+01,2.022236668718205692e+04
7.615861444768923150e+01,2.168539964686564781e+04
7.962036964985691156e+01,2.295336154525809252e+04
8.308212485202460584e+01,2.412378791300496232e+04
8.654388005419230012e+01,2.519667875010626085e+04
9.000563525635999440e+01,2.633459327430461053e+04
9.346739045852768868e+01,2.740748411140590906e+04
9.692914566069538296e+01,2.857791047915277886e+04
1.003909008628630630e+02,2.958577762915702988e+04
1.038526560650307573e+02,3.078871584045242707e+04
1.073144112671984516e+02,3.166653561626257942e+04
1.107761664693661459e+02,3.277193829691240535e+04
1.142379216715338401e+02,3.377980544691665273e+04
1.176996768737015344e+02,3.465762522272680508e+04
1.211614320758692287e+02,3.527535025014876737e+04
1.246231872780369088e+02,3.634824108725006954e+04
1.280849424802046030e+02,3.716103717596317438e+04
1.315466976823722973e+02,3.794132142112775182e+04
1.350084528845399916e+02,3.868909382274380914e+04
1.384702080867076859e+02,3.946937806790839386e+04
1.419319632888753802e+02,4.028217415662149870e+04
1.453937184910430744e+02,4.096492287114050123e+04
1.488554736932107687e+02,4.161515974211099092e+04
1.523172288953784630e+02,4.216786108243589842e+04
1.557789840975461289e+02,4.275307426630933332e+04
1.592407392997138231e+02,4.382596510341063549e+04
1.627024945018815174e+02,4.437866644373554300e+04
1.661642497040492117e+02,4.512643884535160032e+04
1.696260049062169060e+02,4.584169940341913752e+04
