# dists
0.000000000000000000e+00,0.000000000000000000e+00
9.543595054877055617e+00,5.502857037112125482e+01
1.908719010975411123e+01,1.008857123470556303e+03
2.863078516463116685e+01,2.476285666700456204e+03
3.817438021950822247e+01,4.328914202528205351e+03
4.771797527438528164e+01,7.080342721084267396e+03
5.726157032926233370e+01,1.069388550878789647e+04
6.680516538413938576e+01,1.377548544957068771e+04
7.634876043901644493e+01,1.852628535827748783e+04
8.589235549389350410e+01,2.285519956080569318e+04
9.543595054877056327e+01,2.734919947444726131e+04
1.049795456036476082e+02,3.266862794365565060e+04
1.145231406585246674e+02,3.769457070421805838e+04
1.240667357134017266e+02,4.270217060799009050e+04
1.336103307682787715e+02,4.756302765743913915e+04
1.431539258231558449e+02,5.282742755627640145e+04
1.526975208780328899e+02,5.787171317362918489e+04
1.622411159329099348e+02,6.188879881072103308e+04
1.717847109877870082e+02,6.533725588731130119e+04
1.813283060426640532e+02,6.827211297377110168e+04
1.908719010975411265e+02,7.036319864787370898e+04
2.004154961524181715e+02,7.228919861086294986e+04
2.099590912072952165e+02,7.377497001088321849e+04
2.195026862621722898e+02,7.524239855411312601e+04
2.290462813170493348e+02,7.625125567758368561e+04
2.385898763719263798e+02,7.738851279858686030e+04
2.481334714268034531e+02,7.825062706773441460e+04
2.576770664816805265e+02,7.905771276651087101e+04
2.672206615365575431e+02,7.973639846775469778e+04
2.767642565914346164e+02,8.041508416899852455e+04
2.863078516463116898e+02,8.102039844308086322e+04
2.958514467011887064e+02,8.162571271716318734e+04
3.053950417560657797e+02,8.206594128013215959e+04
3.149386368109428531e+02,8.232274127519738977e+04
3.244822318658198697e+02,8.268959841100487392e+04
3.340258269206969430e+02,8.294639840607010410e+04
3.435694219755740164e+02,8.307479840360271919e+04
3.531130170304510330e+02,8.325822697150646127e+04
3.626566120853281063e+02,8.336828411224870069e+04
3.722002071402051797e+02,8.344165553941018879e+04
3.817438021950822531e+02,8.353336982336206711e+04
3.912873972499592696e+02,8.357005553694280388e+04
4.008309923048363430e+02,8.360674125052355521e+04
4.103745873597134164e+02,8.362508410731393087e+04
4.199181824145904329e+02,8.362508410731393087e+04
4.294617774694675063e+02,8.364342696410430653e+04
4.390053725243445797e+02,8.364342696410430653e+04
4.485489675792215962e+02,8.364342696410430653e+04
4.580925626340986696e+02,8.364342696410430653e+04
4.676361576889756861e+02,8.364342696410430653e+04
