# dists
0.000000000000000000e+00,0.000000000000000000e+00
4.254713414498221269e+00,0.000000000000000000e+00
8.509426828996442538e+00,0.000000000000000000e+00
1.276414024349466381e+01,1.901205672194938359e+02
1.701885365799288508e+01,1.901205672194938359e+02
2.127356707249110457e+01,1.330843970536456936e+03
2.552828048698932761e+01,1.520964537755950687e+03
2.978299390148755066e+01,2.471567373853419667e+03
3.403770731598577015e+01,3.612290777170382626e+03
3.829242073048398964e+01,5.133255314926333085e+03
4.254713414498220914e+01,6.464099285462790249e+03
4.680184755948043573e+01,6.654219852682283999e+03
5.105656097397865523e+01,7.604822688779753662e+03
5.531127438847687472e+01,8.175184390438234914e+03
5.956598780297510132e+01,8.935666659316209916e+03
6.382070121747332081e+01,1.026651062985266617e+04
6.807541463197154030e+01,1.083687233151114924e+04
7.233012804646976690e+01,1.159735460038912424e+04
7.658484146096797929e+01,1.197759573482811174e+04
8.083955487546620589e+01,1.254795743648659300e+04
8.509426828996441827e+01,1.330843970536456800e+04
8.934898170446264487e+01,1.444916310868153050e+04
9.360369511896087147e+01,1.597012764643748233e+04
9.785840853345908386e+01,1.692073048253495290e+04
1.021131219479573105e+02,1.768121275141292790e+04
1.063678353624555371e+02,1.882193615472989040e+04
1.106225487769537494e+02,1.939229785638836984e+04
1.148772621914519760e+02,2.053302125970533234e+04
1.191319756059502026e+02,2.110338296136381541e+04
1.233866890204484150e+02,2.167374466302229848e+04
1.276414024349466416e+02,2.243422693190027348e+04
1.318961158494448682e+02,2.338482976799774042e+04
1.361508292639430806e+02,2.414531203687571542e+04
1.404055426784412930e+02,2.471567373853419849e+04
1.446602560929395338e+02,2.547615600741217349e+04
1.489149695074377462e+02,2.623663827629014850e+04
1.531696829219359586e+02,2.680699997794863157e+04
1.574243963364341994e+02,2.851808508292407350e+04
1.616791097509324118e+02,2.870820565014356907e+04
1.659338231654306242e+02,2.946868791902154408e+04
1.701885365799288365e+02,3.022917018789951908e+04
1.744432499944270774e+02,3.117977302399698965e+04
1.786979634089252897e+02,3.156001415843597715e+04
1.829526768234235021e+02,3.194025529287496465e+04
1.872073902379217429e+02,3.213037586009445658e+04
1.914621036524199553e+02,3.251061699453344409e+04
1.957168170669181677e+02,3.251061699453344409e+04
1.999715304814164085e+02,3.251061699453344409e+04
2.042262438959146209e+02,3.251061699453344409e+04
2.084809573104128333e+02,3.251061699453344409e+04
