# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.482701861987583136e+00,0.000000000000000000e+00
4.965403723975166272e+00,0.000000000000000000e+00
7.448105585962749409e+00,0.000000000000000000e+00
9.930807447950332545e+00,0.000000000000000000e+00
1.241350930993791479e+01,2.983730704390199548e+02
1.489621117192549882e+01,6.564207549658439120e+02
1.737891303391308284e+01,8.354445972292558054e+02
1.986161489590066509e+01,1.133817667668275817e+03
2.234431675788824734e+01,1.670889194458511611e+03
2.482701861987582959e+01,2.327309949424355636e+03
2.730972048186341539e+01,3.103079932565807212e+03
2.979242234385099763e+01,3.580476845268239231e+03
3.227512420583857988e+01,3.998199143882867247e+03
3.475782606782616568e+01,4.952992969287731285e+03
3.724052792981374438e+01,5.430389881990162394e+03
3.972322979180133018e+01,5.967461408780398415e+03
4.220593165378891598e+01,6.743231391921850445e+03
4.468863351577649468e+01,7.280302918712086466e+03
4.717133537776408048e+01,7.757699831414518485e+03
4.965403723975165917e+01,8.175422130029146501e+03
5.213673910173924497e+01,9.130215955434010539e+03
5.461944096372683077e+01,9.846311324487658567e+03
5.710214282571440947e+01,1.032370823719009059e+04
5.958484468770199527e+01,1.092045437806812879e+04
6.206754654968958107e+01,1.139785129077056081e+04
6.455024841167715977e+01,1.205427204573640483e+04
6.703295027366473846e+01,1.277036741479005286e+04
6.951565213565233137e+01,1.312841509931687688e+04
7.199835399763991006e+01,1.378483585428272090e+04
7.448105585962748876e+01,1.450093122333636893e+04
7.696375772161508166e+01,1.509767736421440895e+04
7.944645958360266036e+01,1.545572504874123297e+04
8.192916144559023905e+01,1.587344734735586098e+04
8.441186330757783196e+01,1.617182041779488100e+04
8.689456516956541066e+01,1.676856655867291920e+04
8.937726703155298935e+01,1.718628885728754904e+04
9.185996889354058226e+01,1.748466192772656723e+04
9.434267075552816095e+01,1.802173345451680507e+04
9.682537261751573965e+01,1.861847959539484509e+04
9.930807447950331834e+01,1.915555112218507929e+04
1.017907763414909112e+02,1.975229726306311932e+04
1.042734782034784899e+02,2.028936878985335716e+04
1.067561800654660686e+02,2.052806724620457317e+04
1.092388819274536615e+02,2.088611493073139718e+04
1.117215837894412402e+02,2.154253568569723939e+04
1.142042856514288189e+02,2.178123414204845540e+04
1.166869875134164118e+02,2.237798028292649542e+04
1.191696893754039905e+02,2.273602796745331943e+04
1.216523912373915834e+02,2.327309949424355364e+04
