# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.271347809247282967e+00,0.000000000000000000e+00
4.542695618494565934e+00,0.000000000000000000e+00
6.814043427741848902e+00,4.504294221907058500e+02
9.085391236989131869e+00,9.008588443814116999e+02
1.135673904623641484e+01,1.801717688762823400e+03
1.362808685548369780e+01,2.702576533144234872e+03
1.589943466473098077e+01,2.702576533144234872e+03
1.817078247397826374e+01,3.153005955334940609e+03
2.044213028322554493e+01,4.504294221907058272e+03
2.271347809247282967e+01,5.405153066288469745e+03
2.498482590172011442e+01,5.405153066288469745e+03
2.725617371096739561e+01,5.855582488479175481e+03
2.952752152021467680e+01,6.306011910669881217e+03
3.179886932946196154e+01,6.306011910669881217e+03
3.407021713870924629e+01,6.306011910669881217e+03
3.634156494795652748e+01,6.306011910669881217e+03
3.861291275720380867e+01,6.756441332860587863e+03
4.088426056645108986e+01,7.657300177241999336e+03
4.315560837569837815e+01,8.107729599432705072e+03
4.542695618494565934e+01,8.558159021623410808e+03
4.769830399419294054e+01,9.459017866004822281e+03
4.996965180344022883e+01,9.909447288195528017e+03
5.224099961268751002e+01,1.035987671038623375e+04
5.451234742193479121e+01,1.081030613257693949e+04
5.678369523118207240e+01,1.126073555476764523e+04
5.905504304042935360e+01,1.261202382133976243e+04
6.132639084967664189e+01,1.261202382133976243e+04
6.359773865892392308e+01,1.306245324353046817e+04
6.586908646817120427e+01,1.576502977667470441e+04
6.814043427741849257e+01,1.621545919886541014e+04
7.041178208666576666e+01,1.711631804324682162e+04
7.268312989591305495e+01,1.756674746543752553e+04
7.495447770516034325e+01,1.756674746543752553e+04
7.722582551440761733e+01,1.846760630981894064e+04
7.949717332365490563e+01,1.846760630981894064e+04
8.176852113290217972e+01,1.891803573200964456e+04
8.403986894214946801e+01,1.981889457639105603e+04
8.631121675139675631e+01,2.071975342077246751e+04
8.858256456064403039e+01,2.117018284296317506e+04
9.085391236989131869e+01,2.162061226515387898e+04
9.312526017913860699e+01,2.207104168734458653e+04
9.539660798838588107e+01,2.252147110953529045e+04
9.766795579763316937e+01,2.252147110953529045e+04
9.993930360688045766e+01,2.252147110953529045e+04
1.022106514161277317e+02,2.342232995391670192e+04
1.044819992253750200e+02,2.387275937610740948e+04
1.067533470346222941e+02,2.387275937610740948e+04
1.090246948438695824e+02,2.432318879829811340e+04
1.112960426531168707e+02,2.432318879829811340e+04
