# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.382435253236874217e+00,0.000000000000000000e+00
4.764870506473748435e+00,0.000000000000000000e+00
7.147305759710622652e+00,0.000000000000000000e+00
9.529741012947496870e+00,2.004128024090279894e+02
1.191217626618437109e+01,4.008256048180559787e+02
1.429461151942124530e+01,6.012384072270839397e+02
1.667704677265811952e+01,6.012384072270839397e+02
1.905948202589499374e+01,8.016512096361119575e+02
2.144191727913186796e+01,1.202476814454167879e+03
2.382435253236874217e+01,1.803715221681251933e+03
2.620678778560561639e+01,2.204540826499307968e+03
2.858922303884249061e+01,2.404953628908335759e+03
3.097165829207936483e+01,3.006192036135420039e+03
3.335409354531623904e+01,4.008256048180559901e+03
3.573652879855310971e+01,4.609494455407643727e+03
3.811896405178998748e+01,5.411145665043755798e+03
4.050139930502686525e+01,6.012384072270840079e+03
4.288383455826373591e+01,6.212796874679867869e+03
4.526626981150060658e+01,7.415273689134035521e+03
4.764870506473748435e+01,7.816099293952092012e+03
5.003114031797436212e+01,8.016512096361119802e+03
5.241357557121123278e+01,8.216924898770148502e+03
5.479601082444810345e+01,9.218988910815287454e+03
5.717844607768498122e+01,9.619814515633343035e+03
5.956088133092185899e+01,1.002064012045140043e+04
6.194331658415872965e+01,1.082229133008751160e+04
6.432575183739560032e+01,1.222518094695070795e+04
6.670818709063247809e+01,1.282641935417779132e+04
6.909062234386935586e+01,1.322724495899584690e+04
7.147305759710621942e+01,1.402889616863195988e+04
7.385549285034309719e+01,1.442972177345001546e+04
7.623792810357997496e+01,1.503096018067709883e+04
7.862036335681685273e+01,1.523137298308612662e+04
8.100279861005373050e+01,1.523137298308612662e+04
8.338523386329059406e+01,1.563219858790418402e+04
8.576766911652747183e+01,1.623343699513126739e+04
8.815010436976434960e+01,1.723550100717640817e+04
9.053253962300121316e+01,1.883880342644863049e+04
9.291497487623809093e+01,1.883880342644863049e+04
9.529741012947496870e+01,1.903921622885765828e+04
9.767984538271184647e+01,1.923962903126668607e+04
1.000622806359487242e+02,1.964045463608474165e+04
1.024447158891855878e+02,1.984086743849376944e+04
1.048271511424224656e+02,2.024169304331182866e+04
1.072095863956593433e+02,2.024169304331182866e+04
1.095920216488962069e+02,2.064251864812988424e+04
1.119744569021330847e+02,2.084293145053891203e+04
1.143568921553699624e+02,2.184499546258405098e+04
1.167393274086068402e+02,2.224582106740210656e+04
