# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.370608146384404424e+00,0.000000000000000000e+00
6.741216292768808849e+00,0.000000000000000000e+00
1.011182443915321372e+01,0.000000000000000000e+00
1.348243258553761770e+01,2.459954665705060677e+02
1.685304073192202168e+01,4.919909331410121354e+02
2.022364887830642743e+01,8.609841329967712227e+02
2.359425702469082964e+01,1.229977332852530253e+03
2.696486517107523539e+01,1.844965999278795607e+03
3.033547331745964115e+01,2.582952398990313668e+03
3.370608146384404336e+01,3.320938798701832184e+03
3.707668961022844911e+01,3.812929731842843921e+03
4.044729775661285487e+01,4.427918398269109275e+03
4.381790590299726063e+01,4.796911598124868760e+03
4.718851404938165928e+01,6.272884397547904882e+03
5.055912219576606503e+01,6.887873063974169781e+03
5.392973034215047079e+01,7.994852663541447328e+03
5.730033848853487655e+01,8.978834529823470803e+03
6.067094663491928230e+01,9.839818662820242025e+03
6.404155478130368806e+01,1.070080279581701325e+04
6.741216292768808671e+01,1.180778239538429079e+04
7.078277107407249957e+01,1.377574612794833956e+04
7.415337922045689822e+01,1.500572346080087118e+04
7.752398736684129688e+01,1.635869852693865323e+04
8.089459551322570974e+01,1.758867585979118303e+04
8.426520365961010839e+01,1.869565545935846239e+04
8.763581180599452125e+01,1.955663959235523362e+04
9.100641995237891990e+01,1.955663959235523362e+04
9.437702809876331855e+01,2.029462599206675077e+04
9.774763624514773142e+01,2.090961465849301749e+04
1.011182443915321301e+02,2.140160559163402650e+04
1.044888525379165429e+02,2.189359652477503914e+04
1.078594606843009416e+02,2.213959199134554729e+04
1.112300688306853402e+02,2.213959199134554729e+04
1.146006769770697531e+02,2.226258972463079772e+04
1.179712851234541517e+02,2.226258972463079772e+04
1.213418932698385646e+02,2.263158292448655993e+04
1.247125014162229633e+02,2.275458065777181037e+04
1.280831095626073761e+02,2.312357385762756894e+04
1.314537177089917748e+02,2.312357385762756894e+04
1.348243258553761734e+02,2.312357385762756894e+04
1.381949340017605721e+02,2.312357385762756894e+04
1.415655421481449991e+02,2.312357385762756894e+04
1.449361502945293978e+02,2.324657159091282301e+04
1.483067584409137964e+02,2.324657159091282301e+04
1.516773665872981951e+02,2.336956932419807708e+04
1.550479747336825938e+02,2.336956932419807708e+04
1.584185828800670208e+02,2.336956932419807708e+04
1.617891910264514195e+02,2.336956932419807708e+04
1.651597991728358181e+02,2.336956932419807708e+04
