# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.965501734990068083e+00,0.000000000000000000e+00
3.931003469980136167e+00,0.000000000000000000e+00
5.896505204970203806e+00,0.000000000000000000e+00
7.862006939960272334e+00,1.364049436127613433e+02
9.827508674950340861e+00,1.364049436127613433e+02
1.179301040994040761e+01,2.728098872255226865e+02
1.375851214493047614e+01,2.728098872255226865e+02
1.572401387992054467e+01,5.456197744510453731e+02
1.768951561491061142e+01,6.820247180638066311e+02
1.965501734990068172e+01,1.091239548902090746e+03
2.162051908489074847e+01,1.364049436127613262e+03
2.358602081988081522e+01,1.909669210578658749e+03
2.555152255487088553e+01,2.591693928642465380e+03
2.751702428986095228e+01,3.410123590319033610e+03
2.948252602485102258e+01,3.955743364770078642e+03
3.144802775984108933e+01,4.501363139221123674e+03
3.341352949483115964e+01,4.774173026446646873e+03
3.537903122982122284e+01,5.456197744510453049e+03
3.734453296481129314e+01,5.865412575348737846e+03
3.931003469980136344e+01,6.411032349799782423e+03
4.127553643479142664e+01,6.820247180638067221e+03
4.324103816978149695e+01,7.365866955089111798e+03
4.520653990477156725e+01,7.638676842314634996e+03
4.717204163976163045e+01,7.911486729540157285e+03
4.913754337475170075e+01,8.047891673152918884e+03
5.110304510974177106e+01,8.593511447603963461e+03
5.306854684473184136e+01,9.275536165667770547e+03
5.503404857972190456e+01,9.548346052893293745e+03
5.699955031471197486e+01,9.957560883731577633e+03
5.896505204970204517e+01,1.036677571456986152e+04
6.093055378469210837e+01,1.050318065818262221e+04
6.289605551968217867e+01,1.077599054540814541e+04
6.486155725467224897e+01,1.104880043263366861e+04
6.682705898966231928e+01,1.118520537624642930e+04
6.879256072465238958e+01,1.159442020708471318e+04
7.075806245964244567e+01,1.173082515069747569e+04
7.272356419463251598e+01,1.200363503792299707e+04
7.468906592962258628e+01,1.268565975598680416e+04
7.665456766461265659e+01,1.295846964321232736e+04
7.862006939960272689e+01,1.323127953043785055e+04
8.058557113459279719e+01,1.364049436127613444e+04
8.255107286958285329e+01,1.404970919211441833e+04
8.451657460457292359e+01,1.445892402295270222e+04
8.648207633956299389e+01,1.486813885379098610e+04
8.844757807455306420e+01,1.514094874101650748e+04
9.041307980954313450e+01,1.541375862824203068e+04
9.237858154453320481e+01,1.555016357185479319e+04
9.434408327952326090e+01,1.609578334630583777e+04
9.630958501451333120e+01,1.650499817714412347e+04
