# dists
0.000000000000000000e+00,0.000000000000000000e+00
4.981346099810200378e+00,9.004011516448633756e+01
9.962692199620400757e+00,1.350601727467295063e+02
1.494403829943060202e+01,5.402406909869180254e+02
1.992538439924080151e+01,1.395621785049538175e+03
2.490673049905100100e+01,2.836263627681319576e+03
2.988807659886120405e+01,3.556584548997210277e+03
3.486942269867139998e+01,4.907186276464504772e+03
3.985076879848160303e+01,6.212767946349556951e+03
4.483211489829180607e+01,7.473329558652365449e+03
4.981346099810200201e+01,8.913971401284146850e+03
5.479480709791220505e+01,9.904412668093496904e+03
5.977615319772240809e+01,1.125501439556079094e+04
6.475749929753260403e+01,1.287573646852154525e+04
6.973884539734279997e+01,1.404625796565986820e+04
7.472019149715301012e+01,1.548689980829164961e+04
7.970153759696320606e+01,1.706260182367016023e+04
8.468288369677340199e+01,1.877336401179539826e+04
8.966422979658361214e+01,2.039408608475615256e+04
9.464557589639380808e+01,2.214986833046363608e+04
9.962692199620400402e+01,2.345545000034869008e+04
1.046082680960142142e+02,2.534629241880290283e+04
1.095896141958244101e+02,2.714709472209262822e+04
1.145709602956346060e+02,2.845267639197768221e+04
1.195523063954448162e+02,3.016343858010292024e+04
1.245336524952550121e+02,3.232440134405059143e+04
1.295149985950652081e+02,3.349492284118891257e+04
1.344963446948754040e+02,3.511564491414967051e+04
1.394776907946855999e+02,3.642122658403471723e+04
1.444590368944958243e+02,3.786186842666650045e+04
1.494403829943060202e+02,3.957263061479174212e+04
1.544217290941162162e+02,4.056307188160109217e+04
1.594030751939264121e+02,4.173359337873941695e+04
1.643844212937366080e+02,4.285909481829549622e+04
1.693657673935468040e+02,4.407463637301605922e+04
1.743471134933569999e+02,4.506507763982540928e+04
1.793284595931672243e+02,4.605551890663475933e+04
1.843098056929774202e+02,4.686587994311513467e+04
1.892911517927876162e+02,4.745114069168429705e+04
1.942724978925978121e+02,4.785632120992448472e+04
1.992538439924080080e+02,4.808142149783569766e+04
2.042351900922182040e+02,4.826150172816467239e+04
2.092165361920284283e+02,4.835154184332915611e+04
2.141978822918386243e+02,4.848660201607589261e+04
2.191792283916488202e+02,4.857664213124037633e+04
2.241605744914590161e+02,4.866668224640486005e+04
2.291419205912692121e+02,4.866668224640486005e+04
2.341232666910794080e+02,4.866668224640486005e+04
2.391046127908896324e+02,4.866668224640486005e+04
2.440859588906997999e+02,4.866668224640486005e+04
