# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.388049608717699446e+00,0.000000000000000000e+00
4.776099217435398891e+00,0.000000000000000000e+00
7.164148826153098781e+00,0.000000000000000000e+00
9.552198434870797783e+00,0.000000000000000000e+00
1.194024804358849678e+01,0.000000000000000000e+00
1.432829765230619756e+01,2.013584856147928974e+02
1.671634726102389479e+01,2.013584856147928974e+02
1.910439686974159557e+01,4.027169712295857948e+02
2.149244647845929634e+01,8.054339424591715897e+02
2.388049608717699357e+01,1.409509399303550254e+03
2.626854569589469435e+01,2.617660312992307354e+03
2.865659530461239513e+01,3.020377284221893206e+03
3.104464491333009235e+01,3.221735769836686359e+03
3.343269452204778958e+01,3.624452741066271756e+03
3.582074413076549035e+01,4.228528197910650306e+03
3.820879373948319113e+01,4.832603654755029311e+03
4.059684334820089191e+01,6.040754568443786411e+03
4.298489295691859269e+01,6.443471539673372718e+03
4.537294256563628636e+01,7.248905482132543511e+03
4.776099217435398714e+01,7.651622453362129818e+03
5.014904178307168792e+01,7.852980938976922516e+03
5.253709139178938869e+01,8.054339424591715215e+03
5.492514100050708947e+01,9.262490338280473225e+03
5.731319060922479025e+01,1.006792428073964402e+04
5.970124021794248392e+01,1.107471670881360842e+04
6.208928982666018470e+01,1.147743368004319382e+04
6.447733943537788548e+01,1.167879216565798743e+04
6.686538904409557915e+01,1.188015065127278103e+04
6.925343865281328704e+01,1.308830156496153722e+04
7.164148826153098071e+01,1.389373550742070984e+04
7.402953787024868859e+01,1.429645247865029523e+04
7.641758747896638226e+01,1.469916944987988063e+04
7.880563708768407594e+01,1.490052793549467424e+04
8.119368669640178382e+01,1.530324490672425964e+04
8.358173630511947749e+01,1.530324490672425964e+04
8.596978591383718538e+01,1.610867884918343043e+04
8.835783552255487905e+01,1.631003733479822404e+04
9.074588513127257272e+01,1.711547127725739483e+04
9.313393473999028060e+01,1.731682976287218844e+04
9.552198434870797428e+01,1.771954673410177566e+04
9.791003395742568216e+01,1.812226370533135923e+04
1.002980835661433758e+02,1.852498067656094645e+04
1.026861331748610695e+02,1.892769764779053003e+04
1.050741827835787774e+02,1.953177310463491085e+04
1.074622323922964711e+02,2.013584856147928804e+04
1.098502820010141789e+02,2.033720704709408164e+04
1.122383316097318726e+02,2.114264098955325244e+04
1.146263812184495805e+02,2.174671644639763326e+04
1.170144308271672742e+02,2.194807493201242323e+04
