# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.812038830138515966e+00,0.000000000000000000e+00
3.624077660277031931e+00,0.000000000000000000e+00
5.436116490415548341e+00,0.000000000000000000e+00
7.248155320554063863e+00,0.000000000000000000e+00
9.060194150692579385e+00,0.000000000000000000e+00
1.087223298083109668e+01,0.000000000000000000e+00
1.268427181096961220e+01,0.000000000000000000e+00
1.449631064110812773e+01,0.000000000000000000e+00
1.630834947124664325e+01,0.000000000000000000e+00
1.812038830138515877e+01,0.000000000000000000e+00
1.993242713152367429e+01,0.000000000000000000e+00
2.174446596166219337e+01,0.000000000000000000e+00
2.355650479180070889e+01,0.000000000000000000e+00
2.536854362193922441e+01,2.627882272451119206e+03
2.718058245207773993e+01,2.627882272451119206e+03
2.899262128221625545e+01,7.883646817353358529e+03
3.080466011235477097e+01,7.883646817353358529e+03
3.261669894249328649e+01,7.883646817353358529e+03
3.442873777263180557e+01,7.883646817353358529e+03
3.624077660277031754e+01,7.883646817353358529e+03
3.805281543290883661e+01,7.883646817353358529e+03
3.986485426304734858e+01,7.883646817353358529e+03
4.167689309318586766e+01,7.883646817353358529e+03
4.348893192332438673e+01,7.883646817353358529e+03
4.530097075346289870e+01,7.883646817353358529e+03
4.711300958360141777e+01,7.883646817353358529e+03
4.892504841373992974e+01,7.883646817353358529e+03
5.073708724387844882e+01,7.883646817353358529e+03
5.254912607401696079e+01,7.883646817353358529e+03
5.436116490415547986e+01,1.051152908980447683e+04
5.617320373429399183e+01,1.051152908980447683e+04
5.798524256443251090e+01,1.051152908980447683e+04
5.979728139457102998e+01,1.051152908980447683e+04
6.160932022470954195e+01,1.051152908980447683e+04
6.342135905484806102e+01,1.051152908980447683e+04
6.523339788498657299e+01,1.051152908980447683e+04
6.704543671512509206e+01,1.313941136225559603e+04
6.885747554526361114e+01,1.576729363470671706e+04
7.066951437540211600e+01,1.576729363470671706e+04
7.248155320554063508e+01,1.576729363470671706e+04
7.429359203567915415e+01,1.576729363470671706e+04
7.610563086581767323e+01,1.576729363470671706e+04
7.791766969595619230e+01,1.576729363470671706e+04
7.972970852609469716e+01,1.576729363470671706e+04
8.154174735623321624e+01,1.576729363470671706e+04
8.335378618637173531e+01,1.576729363470671706e+04
8.516582501651025439e+01,1.576729363470671706e+04
8.697786384664877346e+01,1.576729363470671706e+04
8.878990267678727832e+01,1.576729363470671706e+04
