# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.647622095379514651e+00,0.000000000000000000e+00
3.295244190759029301e+00,3.621052902559922586e+02
4.942866286138544396e+00,3.621052902559922586e+02
6.590488381518058603e+00,3.621052902559922586e+02
8.238110476897572809e+00,3.621052902559922586e+02
9.885732572277088792e+00,3.621052902559922586e+02
1.153335466765660300e+01,3.621052902559922586e+02
1.318097676303611721e+01,3.621052902559922586e+02
1.482859885841563141e+01,7.242105805119845172e+02
1.647622095379514562e+01,1.086315870767976776e+03
1.812384304917465982e+01,2.172631741535953552e+03
1.977146514455417758e+01,2.896842322047938069e+03
2.141908723993369179e+01,2.896842322047938069e+03
2.306670933531320600e+01,3.258947612303930327e+03
2.471433143069272020e+01,3.983158192815914845e+03
2.636195352607223441e+01,4.345263483071907103e+03
2.800957562145174862e+01,4.345263483071907103e+03
2.965719771683126282e+01,4.345263483071907103e+03
3.130481981221077703e+01,4.345263483071907103e+03
3.295244190759029124e+01,5.069474063583891621e+03
3.460006400296980900e+01,5.431579353839883879e+03
3.624768609834931965e+01,6.155789934351868396e+03
3.789530819372883741e+01,6.517895224607860655e+03
3.954293028910835517e+01,6.517895224607860655e+03
4.119055238448786582e+01,6.517895224607860655e+03
4.283817447986738358e+01,6.880000514863852914e+03
4.448579657524689424e+01,6.880000514863852914e+03
4.613341867062641199e+01,6.880000514863852914e+03
4.778104076600592265e+01,6.880000514863852914e+03
4.942866286138544041e+01,6.880000514863852914e+03
5.107628495676495106e+01,6.880000514863852914e+03
5.272390705214446882e+01,6.880000514863852914e+03
5.437152914752398658e+01,6.880000514863852914e+03
5.601915124290349723e+01,6.880000514863852914e+03
5.766677333828301499e+01,6.880000514863852914e+03
5.931439543366252565e+01,7.242105805119845172e+03
6.096201752904204341e+01,7.242105805119845172e+03
6.260963962442155406e+01,7.604211095375837431e+03
6.425726171980106471e+01,7.604211095375837431e+03
6.590488381518058247e+01,7.604211095375837431e+03
6.755250591056010023e+01,7.966316385631829689e+03
6.920012800593961799e+01,7.966316385631829689e+03
7.084775010131913575e+01,8.328421675887822857e+03
7.249537219669863930e+01,8.690526966143814207e+03
7.414299429207815706e+01,9.052632256399807375e+03
7.579061638745767482e+01,9.414737546655798724e+03
7.743823848283719258e+01,9.776842836911791892e+03
7.908586057821671034e+01,9.776842836911791892e+03
8.073348267359621389e+01,9.776842836911791892e+03
