# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.537211806430091254e+00,0.000000000000000000e+00
3.074423612860182509e+00,0.000000000000000000e+00
4.611635419290273319e+00,2.063131400336429806e+02
6.148847225720365017e+00,2.063131400336429806e+02
7.686059032150456716e+00,4.126262800672859612e+02
9.223270838580546638e+00,4.126262800672859612e+02
1.076048264501063834e+01,4.126262800672859612e+02
1.229769445144073003e+01,4.126262800672859612e+02
1.383490625787082173e+01,6.189394201009289418e+02
1.537211806430091343e+01,1.031565700168214789e+03
1.690932987073100335e+01,1.237878840201857884e+03
1.844654167716109328e+01,1.650505120269143845e+03
1.998375348359118675e+01,1.650505120269143845e+03
2.152096529002127667e+01,1.856818260302786712e+03
2.305817709645137015e+01,2.475757680403715767e+03
2.459538890288146007e+01,2.475757680403715767e+03
2.613260070931154999e+01,2.475757680403715767e+03
2.766981251574164347e+01,2.888383960471001501e+03
2.920702432217173339e+01,3.301010240538287690e+03
3.074423612860182686e+01,3.507323380571930556e+03
3.228144793503191323e+01,3.919949660639216745e+03
3.381865974146200671e+01,3.919949660639216745e+03
3.535587154789210018e+01,4.126262800672859157e+03
3.689308335432218655e+01,4.126262800672859157e+03
3.843029516075228003e+01,4.126262800672859157e+03
3.996750696718237350e+01,4.126262800672859157e+03
4.150471877361246698e+01,4.538889080740145801e+03
4.304193058004255334e+01,4.745202220773788213e+03
4.457914238647264682e+01,4.951515360807431534e+03
4.611635419290274029e+01,5.157828500841074856e+03
4.765356599933282666e+01,5.364141640874717268e+03
4.919077780576292014e+01,5.364141640874717268e+03
5.072798961219301361e+01,5.364141640874717268e+03
5.226520141862309998e+01,5.570454780908360590e+03
5.380241322505319346e+01,5.570454780908360590e+03
5.533962503148328693e+01,5.983081060975646324e+03
5.687683683791337330e+01,5.983081060975646324e+03
5.841404864434346678e+01,6.602020481076575379e+03
5.995126045077356025e+01,7.220959901177504435e+03
6.148847225720365373e+01,7.633586181244790168e+03
6.302568406363374010e+01,7.839899321278433490e+03
6.456289587006382646e+01,7.839899321278433490e+03
6.610010767649391994e+01,8.046212461312075902e+03
6.763731948292401341e+01,8.046212461312075902e+03
6.917453128935410689e+01,8.252525601345718314e+03
7.071174309578420036e+01,8.665151881413004958e+03
7.224895490221429384e+01,9.077778161480291601e+03
7.378616670864437310e+01,9.077778161480291601e+03
7.532337851507446658e+01,9.077778161480291601e+03
