# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
6.955406148782485865e-01,0.000000000000000000e+00
1.391081229756497173e+00,2.323095938830908381e+03
2.086621844634745759e+00,2.323095938830908381e+03
2.782162459512994346e+00,2.323095938830908381e+03
3.477703074391242932e+00,2.323095938830908381e+03
4.173243689269491519e+00,2.323095938830908381e+03
4.868784304147739661e+00,2.323095938830908381e+03
5.564324919025988692e+00,2.323095938830908381e+03
6.259865533904237722e+00,2.323095938830908381e+03
6.955406148782485865e+00,2.323095938830908381e+03
7.650946763660734007e+00,2.323095938830908381e+03
8.346487378538983037e+00,2.323095938830908381e+03
9.042027993417232068e+00,2.323095938830908381e+03
9.737568608295479322e+00,2.323095938830908381e+03
1.043310922317372835e+01,2.323095938830908381e+03
1.112864983805197738e+01,2.323095938830908381e+03
1.182419045293022641e+01,2.323095938830908381e+03
1.251973106780847544e+01,2.323095938830908381e+03
1.321527168268672270e+01,2.323095938830908381e+03
1.391081229756497173e+01,2.323095938830908381e+03
1.460635291244322076e+01,2.323095938830908381e+03
1.530189352732146801e+01,2.323095938830908381e+03
1.599743414219971704e+01,2.323095938830908381e+03
1.669297475707796607e+01,2.323095938830908381e+03
1.738851537195621333e+01,2.323095938830908381e+03
1.808405598683446414e+01,2.323095938830908381e+03
1.877959660171271139e+01,2.323095938830908381e+03
1.947513721659095864e+01,2.323095938830908381e+03
2.017067783146920945e+01,2.323095938830908381e+03
2.086621844634745671e+01,2.323095938830908381e+03
2.156175906122570751e+01,2.323095938830908381e+03
2.225729967610395477e+01,2.323095938830908381e+03
2.295284029098220202e+01,2.323095938830908381e+03
2.364838090586045283e+01,2.323095938830908381e+03
2.434392152073870008e+01,2.323095938830908381e+03
2.503946213561695089e+01,2.323095938830908381e+03
2.573500275049519814e+01,2.323095938830908381e+03
2.643054336537344540e+01,2.323095938830908381e+03
2.712608398025169620e+01,2.323095938830908381e+03
2.782162459512994346e+01,2.323095938830908381e+03
2.851716521000819071e+01,2.323095938830908381e+03
2.921270582488644152e+01,2.323095938830908381e+03
2.990824643976468877e+01,2.323095938830908381e+03
3.060378705464293603e+01,2.323095938830908381e+03
3.129932766952118683e+01,2.323095938830908381e+03
3.199486828439943409e+01,2.323095938830908381e+03
3.269040889927768490e+01,2.323095938830908381e+03
3.338594951415593215e+01,2.323095938830908381e+03
3.408149012903417940e+01,2.323095938830908381e+03
