# dists
0.000000000000000000e+00,0.000000000000000000e+00
1.161242957654945762e+01,2.295337418029439789e+02
2.322485915309891524e+01,1.893653369874287819e+03
3.483728872964837109e+01,4.045532199276887695e+03
4.644971830619783049e+01,7.000779124989790944e+03
5.806214788274728988e+01,1.047247696975931831e+04
6.967457745929674218e+01,1.520661039444503876e+04
8.128700703584620157e+01,2.025635271410980567e+04
9.289943661239566097e+01,2.458880209064037263e+04
1.045118661889451204e+02,2.785965791133232415e+04
1.161242957654945798e+02,3.110182201429890847e+04
1.277367253420440392e+02,3.365538489185665821e+04
1.393491549185934844e+02,3.618025605168904440e+04
1.509615844951429438e+02,3.876251064697216498e+04
1.625740140716924031e+02,4.114392321817771153e+04
1.741864436482418625e+02,4.358271922483398521e+04
1.857988732247913219e+02,4.587805664286342653e+04
1.974113028013407813e+02,4.791516860136455216e+04
2.090237323778902407e+02,5.009573914849252469e+04
2.206361619544397001e+02,5.236238484879659518e+04
2.322485915309891595e+02,5.477248913772750529e+04
2.438610211075386189e+02,5.706782655575694662e+04
2.554734506840880783e+02,5.956400599786396197e+04
2.670858802606375093e+02,6.165850139181582927e+04
2.786983098371869687e+02,6.369561335031695489e+04
2.903107394137364281e+02,6.590487561517028371e+04
3.019231689902858875e+02,6.765507039641773736e+04
3.135355985668353469e+02,6.960610720174276503e+04
3.251480281433848063e+02,7.112676824118726654e+04
3.367604577199342657e+02,7.267612099835713161e+04
3.483728872964837251e+02,7.370902283647037984e+04
3.599853168730331845e+02,7.482799982775973331e+04
3.715977464495826439e+02,7.560267620634466584e+04
3.832101760261321033e+02,7.657819460900718695e+04
3.948226056026815627e+02,7.758240472939507163e+04
4.064350351792310221e+02,7.815623908390243014e+04
4.180474647557804815e+02,7.907437405111419503e+04
4.296598943323299409e+02,7.964820840562155354e+04
4.412723239088794003e+02,8.022204276012892660e+04
4.528847534854288597e+02,8.073849367918554344e+04
4.644971830619783191e+02,8.111148600961532793e+04
4.761096126385277785e+02,8.139840318686900719e+04
4.877220422150772379e+02,8.154186177549585409e+04
4.993344717916266973e+02,8.168532036412268644e+04
5.109469013681761567e+02,8.171401208184805000e+04
5.225593309447256161e+02,8.177139551729879167e+04
5.341717605212750186e+02,8.177139551729879167e+04
5.457841900978245349e+02,8.177139551729879167e+04
5.573966196743739374e+02,8.177139551729879167e+04
5.690090492509234537e+02,8.177139551729879167e+04
