# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.939065795066263309e+00,0.000000000000000000e+00
5.878131590132526618e+00,0.000000000000000000e+00
8.817197385198790371e+00,8.362942218667781447e+01
1.175626318026505324e+01,3.345176887467112579e+02
1.469532897533131610e+01,3.345176887467112579e+02
1.763439477039758074e+01,4.181471109333890581e+02
2.057346056546384361e+01,9.199236440534559733e+02
2.351252636053010647e+01,1.588959021546878375e+03
2.645159215559636934e+01,2.257994399040300777e+03
2.939065795066263220e+01,2.927029776533723634e+03
3.232972374572889862e+01,3.428806309653790322e+03
3.526878954079516149e+01,4.097841687147212724e+03
3.820785533586142435e+01,4.766877064640635581e+03
4.114692113092768722e+01,5.352283019947380126e+03
4.408598692599395008e+01,6.606724352747547528e+03
4.702505272106021295e+01,7.108500885867614670e+03
4.996411851612647581e+01,7.944795107734392332e+03
5.290318431119273868e+01,8.781089329601170903e+03
5.584225010625900154e+01,9.199236440534559733e+03
5.878131590132526441e+01,1.003553066240133739e+04
6.172038169639152727e+01,1.078819546208143765e+04
6.465944749145779724e+01,1.179174852832157194e+04
6.759851328652405300e+01,1.279530159456170622e+04
7.053757908159032297e+01,1.396611350517519531e+04
7.347664487665657873e+01,1.513692541578868440e+04
7.641571067172284870e+01,1.689314328170891895e+04
7.935477646678910446e+01,1.781306692576237401e+04
8.229384226185537443e+01,1.906750825856254232e+04
8.523290805692163019e+01,2.023832016917602959e+04
8.817197385198790016e+01,2.166002034634955271e+04
9.111103964705415592e+01,2.266357341258968881e+04
9.405010544212042589e+01,2.366712647882982128e+04
9.698917123718669586e+01,2.542334434475005401e+04
9.992823703225295162e+01,2.617600914443015427e+04
1.028673028273192216e+02,2.692867394411025452e+04
1.058063686223854774e+02,2.793222701035039063e+04
1.087454344174517473e+02,2.876852123221716829e+04
1.116845002125180031e+02,2.943755660971059115e+04
1.146235660075842731e+02,3.019022140939069141e+04
1.175626318026505288e+02,3.119377447563082387e+04
1.205016975977167988e+02,3.169555100875089192e+04
1.234407633927830545e+02,3.228095696405763738e+04
1.263798291878493245e+02,3.261547465280434699e+04
1.293188949829155945e+02,3.278273349717770179e+04
1.322579607779818502e+02,3.328451003029777348e+04
1.351970265730481060e+02,3.378628656341783790e+04
1.381360923681143618e+02,3.437169251872457971e+04
1.410751581631806459e+02,3.462258078528461192e+04
1.440142239582469017e+02,3.529161616277803842e+04
