# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.216744245764128429e+00,0.000000000000000000e+00
4.433488491528256858e+00,0.000000000000000000e+00
6.650232737292385288e+00,0.000000000000000000e+00
8.866976983056513717e+00,0.000000000000000000e+00
1.108372122882064303e+01,3.725812445608177654e+02
1.330046547458477058e+01,3.725812445608177654e+02
1.551720972034889812e+01,7.451624891216355309e+02
1.773395396611302743e+01,1.366131230056331788e+03
1.995069821187715675e+01,1.862906222804088884e+03
2.216744245764128607e+01,2.483874963738785027e+03
2.438418670340541183e+01,3.353231201047359718e+03
2.660093094916954115e+01,4.098393690168994908e+03
2.881767519493367047e+01,4.595168682916752005e+03
3.103441944069779623e+01,4.967749927477570054e+03
3.325116368646192910e+01,5.340331172038388104e+03
3.546790793222605487e+01,6.458074905720841343e+03
3.768465217799018063e+01,6.830656150281658483e+03
3.990139642375431350e+01,7.327431143029415580e+03
4.211814066951843927e+01,8.196787380337989816e+03
4.433488491528257214e+01,8.693562373085747822e+03
4.655162916104669790e+01,9.314531114020443056e+03
4.876837340681082367e+01,9.935499854955140108e+03
5.098511765257495654e+01,1.055646859588983716e+04
5.320186189833908230e+01,1.105324358863759335e+04
5.541860614410320807e+01,1.179840607775922945e+04
5.763535038986734094e+01,1.241937481869392468e+04
5.985209463563146670e+01,1.279195606325474364e+04
6.206883888139559247e+01,1.304034355962862173e+04
6.428558312715972534e+01,1.353711855237637792e+04
6.650232737292385821e+01,1.440647478968495307e+04
6.871907161868797687e+01,1.477905603424577021e+04
7.093581586445210974e+01,1.540002477518046726e+04
7.315256011021624261e+01,1.589679976792822345e+04
7.536930435598036127e+01,1.589679976792822345e+04
7.758604860174449414e+01,1.664196225704986136e+04
7.980279284750862701e+01,1.713873724979761755e+04
8.201953709327274566e+01,1.751131849435843469e+04
8.423628133903687853e+01,1.775970599073231278e+04
8.645302558480101141e+01,1.800809348710619088e+04
8.866976983056514428e+01,1.850486847985394706e+04
9.088651407632926293e+01,1.850486847985394706e+04
9.310325832209339580e+01,1.925003096897558498e+04
9.532000256785752867e+01,1.987099970991028022e+04
9.753674681362164733e+01,2.024358095447109736e+04
9.975349105938578020e+01,2.074035594721885354e+04
1.019702353051499131e+02,2.111293719177967432e+04
1.041869795509140317e+02,2.136132468815355242e+04
1.064037237966781646e+02,2.148551843634049146e+04
1.086204680424422975e+02,2.160971218452743051e+04
