# dists
0.000000000000000000e+00,0.000000000000000000e+00
4.535776926454886393e+00,0.000000000000000000e+00
9.071553852909772786e+00,0.000000000000000000e+00
1.360733077936465918e+01,6.209307623281514452e+02
1.814310770581954557e+01,1.072516771294079717e+03
2.267888463227443197e+01,1.806344035863713088e+03
2.721466155872931836e+01,2.878860807157792806e+03
3.175043848518420475e+01,3.386895067244462098e+03
3.628621541163909114e+01,4.290067085176318869e+03
4.082199233809397754e+01,5.475480358711880399e+03
4.535776926454886393e+01,6.830238385609665784e+03
4.989354619100375032e+01,7.733410403541522101e+03
5.442932311745863672e+01,9.201064932680788843e+03
5.896510004391352311e+01,1.049937470845783355e+04
6.350087697036840950e+01,1.162833973087265440e+04
6.803665389682329590e+01,1.320889076225340250e+04
7.257243082327818229e+01,1.399916627794377746e+04
7.710820774973306868e+01,1.541037255596230352e+04
8.164398467618795507e+01,1.749895784742972319e+04
8.617976160264284147e+01,1.924885363217269332e+04
9.071553852909772786e+01,2.060361165907047689e+04
9.525131545555261425e+01,2.229705919269270817e+04
9.978709238200750065e+01,2.331312771286604766e+04
1.043228693084623870e+02,2.466788573976383486e+04
1.088586462349172734e+02,2.557105775769568936e+04
1.133944231613721598e+02,2.664357452898977135e+04
1.179302000878270462e+02,2.749029829580088335e+04
1.224659770142819326e+02,2.828057381149126013e+04
1.270017539407368190e+02,2.924019408054385713e+04
1.315375308671917196e+02,2.980467659175126755e+04
1.360733077936465918e+02,3.036915910295867798e+04
1.406090847201014640e+02,3.104653811640756976e+04
1.451448616465563646e+02,3.144167587425275633e+04
1.496806385730112652e+02,3.172391712985646154e+04
1.542164154994661374e+02,3.183681363209794654e+04
1.587521924259210095e+02,3.211905488770165175e+04
1.632879693523759101e+02,3.228839964106387197e+04
1.678237462788308108e+02,3.240129614330535696e+04
1.723595232052856829e+02,3.273998565002980104e+04
1.768953001317405551e+02,3.279643390115054353e+04
1.814310770581954557e+02,3.319157165899573010e+04
1.859668539846503563e+02,3.319157165899573010e+04
1.905026309111052285e+02,3.336091641235795396e+04
1.950384078375601007e+02,3.341736466347869282e+04
1.995741847640150013e+02,3.353026116572017781e+04
2.041099616904699019e+02,3.358670941684091667e+04
2.086457386169247741e+02,3.358670941684091667e+04
2.131815155433796463e+02,3.358670941684091667e+04
2.177172924698345469e+02,3.358670941684091667e+04
2.222530693962894475e+02,3.358670941684091667e+04
