# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.957801428651799736e+00,0.000000000000000000e+00
7.915602857303599471e+00,5.751093995444956875e+01
1.187340428595539876e+01,1.725328198633487204e+02
1.583120571460719894e+01,4.025765796811469954e+02
1.978900714325899912e+01,8.051531593622939909e+02
2.374680857191079753e+01,1.322751618952340095e+03
2.770461000056259948e+01,1.897861018496835868e+03
3.166241142921439788e+01,2.530481357995781309e+03
3.562021285786619984e+01,3.680700157084772400e+03
3.957801428651799824e+01,4.083276736765919395e+03
4.353581571516979665e+01,5.060962715991562618e+03
4.749361714382159505e+01,6.038648695217204477e+03
5.145141857247339345e+01,7.188867494306196022e+03
5.540922000112519896e+01,8.166553473531838790e+03
5.936702142977699737e+01,9.316772272620830336e+03
6.332482285842879577e+01,1.023694731189202321e+04
6.728262428708059417e+01,1.138716611098101566e+04
7.124042571573239968e+01,1.270991772993335508e+04
7.519822714438419098e+01,1.403266934888569449e+04
7.915602857303599649e+01,1.587301942742808205e+04
8.311383000168778779e+01,1.708074916647152349e+04
8.707163143033959329e+01,1.805843514569716353e+04
9.102943285899139880e+01,1.897861018496835823e+04
9.498723428764319010e+01,2.012882898405734886e+04
9.894503571629499561e+01,2.081896026351074397e+04
1.029028371449467869e+02,2.179664624273638765e+04
1.068606385735985924e+02,2.242926658223533377e+04
1.108184400022503979e+02,2.306188692173427626e+04
1.147762414309021892e+02,2.363699632127877339e+04
1.187340428595539947e+02,2.421210572082327053e+04
1.226918442882057860e+02,2.461468230050441707e+04
1.266496457168575915e+02,2.513228076009446158e+04
1.306074471455093828e+02,2.564987921968450974e+04
1.345652485741611883e+02,2.622498861922900323e+04
1.385230500028129939e+02,2.685760895872794936e+04
1.424808514314647994e+02,2.720267459845464691e+04
1.464386528601165764e+02,2.731769647836354488e+04
1.503964542887683820e+02,2.749022929822689548e+04
1.543542557174201875e+02,2.789280587790804202e+04
1.583120571460719930e+02,2.812284963772583797e+04
1.622698585747237985e+02,2.829538245758918856e+04
1.662276600033755756e+02,2.829538245758918856e+04
1.701854614320273811e+02,2.841040433749808653e+04
1.741432628606791866e+02,2.846791527745253552e+04
1.781010642893309921e+02,2.852542621740698814e+04
1.820588657179827976e+02,2.852542621740698814e+04
1.860166671466345747e+02,2.852542621740698814e+04
1.899744685752863802e+02,2.852542621740698814e+04
1.939322700039381857e+02,2.852542621740698814e+04
