# dists
0.000000000000000000e+00,0.000000000000000000e+00
4.866442900135959704e+00,0.000000000000000000e+00
9.732885800271919408e+00,4.206305628774226335e+01
1.459932870040787911e+01,3.365044503019381068e+02
1.946577160054383882e+01,1.093639463481298890e+03
2.433221450067979674e+01,1.724585307797432733e+03
2.919865740081575822e+01,2.860287827566473879e+03
3.406510030095171970e+01,3.911864234760030740e+03
3.893154320108767763e+01,5.173755923392298428e+03
4.379798610122363556e+01,6.477710668312308371e+03
4.866442900135959349e+01,8.160232919821999531e+03
5.353087190149555852e+01,9.926881283907174293e+03
5.839731480163151645e+01,1.118877297253944198e+04
6.326375770176747437e+01,1.253479077374719418e+04
6.813020060190343941e+01,1.417524996896914308e+04
7.299664350203939023e+01,1.636252889593174041e+04
7.786308640217535526e+01,1.791886197857820298e+04
8.272952930231132029e+01,1.981169951152660724e+04
8.759597220244727112e+01,2.128390648159758712e+04
9.246241510258323615e+01,2.355531152113566714e+04
9.732885800271918697e+01,2.570052739181052311e+04
1.021953009028551520e+02,2.729892353074473067e+04
1.070617438029911170e+02,2.986476996429700739e+04
1.119281867031270679e+02,3.175760749724540801e+04
1.167946296032630329e+02,3.360838197390607093e+04
1.216610725033989979e+02,3.592185006973189593e+04
1.265275154035349487e+02,3.794087677154352423e+04
1.313939583036708996e+02,4.025434486736934923e+04
1.362604012038068788e+02,4.197893017516678083e+04
1.411268441039428296e+02,4.349320020152549841e+04
1.459932870040787805e+02,4.446065049614357122e+04
1.508597299042147597e+02,4.563841607220035803e+04
1.557261728043507105e+02,4.631142497280423413e+04
1.605926157044866613e+02,4.715268609855907562e+04
1.654590586046226406e+02,4.782569499916295172e+04
1.703255015047585914e+02,4.841457778719134512e+04
1.751919444048945422e+02,4.875108223749328317e+04
1.800583873050305215e+02,4.887727140635650721e+04
1.849248302051664723e+02,4.908758668779522122e+04
1.897912731053024231e+02,4.921377585665844526e+04
1.946577160054383739e+02,4.929790196923393523e+04
1.995241589055743532e+02,4.933996502552167658e+04
2.043906018057103040e+02,4.938202808180941793e+04
2.092570447058462548e+02,4.942409113809715927e+04
2.141234876059822341e+02,4.942409113809715927e+04
2.189899305061181849e+02,4.946615419438490062e+04
2.238563734062541357e+02,4.946615419438490062e+04
2.287228163063901150e+02,4.946615419438490062e+04
2.335892592065260658e+02,4.946615419438490062e+04
2.384557021066620166e+02,4.946615419438490062e+04
