# dists
0.000000000000000000e+00,0.000000000000000000e+00
2.475161904711164595e+00,2.318433650205030290e+02
4.950323809422329191e+00,3.477650475307545435e+02
7.425485714133493786e+00,3.477650475307545435e+02
9.900647618844658382e+00,3.477650475307545435e+02
1.237580952355582298e+01,5.796084125512575156e+02
1.485097142826698757e+01,1.043295142592263574e+03
1.732613333297815217e+01,1.506981872633269631e+03
1.980129523768931676e+01,1.854746920164024232e+03
2.227645714240048136e+01,1.970668602674275689e+03
2.475161904711164595e+01,2.550277015225533432e+03
2.722678095182281055e+01,2.898042062756288033e+03
2.970194285653397515e+01,3.593572157817796779e+03
3.217710476124513974e+01,3.709493840328048464e+03
3.465226666595630434e+01,4.289102252879306434e+03
3.712742857066746893e+01,4.405023935389557664e+03
3.960259047537863353e+01,4.520945617899808894e+03
4.207775238008979812e+01,5.100554030451066865e+03
4.455291428480096272e+01,5.796084125512576065e+03
4.702807618951212731e+01,6.259770855553581896e+03
4.950323809422329191e+01,6.723457585594587727e+03
5.197839999893445651e+01,7.071222633125342327e+03
5.445356190364562110e+01,7.766752728186851527e+03
5.692872380835678570e+01,7.882674410697102758e+03
5.940388571306795029e+01,8.810047870779115328e+03
6.187904761777911489e+01,9.389656283330372389e+03
6.435420952249027948e+01,9.621499648350874850e+03
6.682937142720143697e+01,1.020110806090213373e+04
6.930453333191260867e+01,1.089663815596364293e+04
7.177969523662378037e+01,1.136032488600464785e+04
7.425485714133493786e+01,1.159216825102515213e+04
7.673001904604609535e+01,1.228769834608666133e+04
7.920518095075726706e+01,1.275138507612766625e+04
8.168034285546843876e+01,1.321507180616867299e+04
8.415550476017959625e+01,1.356283685369942759e+04
8.663066666489075374e+01,1.391060190123018219e+04
8.910582856960192544e+01,1.391060190123018219e+04
9.158099047431309714e+01,1.472205367880194171e+04
9.405615237902425463e+01,1.506981872633269631e+04
9.653131428373541212e+01,1.506981872633269631e+04
9.900647618844658382e+01,1.518574040884294845e+04
1.014816380931577555e+02,1.518574040884294845e+04
1.039567999978689130e+02,1.541758377386345092e+04
1.064319619025800705e+02,1.541758377386345092e+04
1.089071238072912422e+02,1.564942713888395519e+04
1.113822857120024139e+02,1.576534882139420552e+04
1.138574476167135714e+02,1.576534882139420552e+04
1.163326095214247289e+02,1.576534882139420552e+04
1.188077714261359006e+02,1.576534882139420552e+04
1.212829333308470581e+02,1.576534882139420552e+04
