# dists
0.000000000000000000e+00,0.000000000000000000e+00
2.563606017680242211e+00,0.000000000000000000e+00
5.127212035360484421e+00,1.093312083000691359e+02
7.690818053040726632e+00,1.093312083000691359e+02
1.025442407072096884e+01,1.093312083000691359e+02
1.281803008840121194e+01,1.093312083000691359e+02
1.538163610608145326e+01,3.279936249002074078e+02
1.794524212376169459e+01,5.466560415003457365e+02
2.050884814144193768e+01,1.093312083000691473e+03
2.307245415912218078e+01,1.530636916200968017e+03
2.563606017680242388e+01,2.186624166001382946e+03
2.819966619448266343e+01,2.951942624101866841e+03
3.076327221216290653e+01,3.170605040702005226e+03
3.332687822984314607e+01,3.498598665602212350e+03
3.589048424752338917e+01,3.717261082202350735e+03
3.845409026520363227e+01,4.482579540302835085e+03
4.101769628288387537e+01,5.029235581803180139e+03
4.358130230056411847e+01,5.903885248203733681e+03
4.614490831824436157e+01,6.887866122904355507e+03
4.870851433592460467e+01,7.434522164404701471e+03
5.127212035360484776e+01,8.090509414205116627e+03
5.383572637128508376e+01,8.527834247405393398e+03
5.639933238896532686e+01,8.855827872305600977e+03
5.896293840664556996e+01,9.293152705505875929e+03
6.152654442432581305e+01,9.730477538706152700e+03
6.409015044200604905e+01,1.005847116360636028e+04
6.665375645968629215e+01,1.027713358020649866e+04
6.921736247736653524e+01,1.082378962170684463e+04
7.178096849504677834e+01,1.137044566320719059e+04
7.434457451272702144e+01,1.202643291300760575e+04
7.690818053040726454e+01,1.246375774620788252e+04
7.947178654808750764e+01,1.290108257940815747e+04
8.203539256576775074e+01,1.344773862090850344e+04
8.459899858344799384e+01,1.377573224580871101e+04
8.716260460112823694e+01,1.388506345410878021e+04
8.972621061880848004e+01,1.388506345410878021e+04
9.228981663648872313e+01,1.410372587070891859e+04
9.485342265416896623e+01,1.443171949560912617e+04
9.741702867184920933e+01,1.454105070390919536e+04
9.998063468952945243e+01,1.454105070390919536e+04
1.025442407072096955e+02,1.475971312050933375e+04
1.051078467248899244e+02,1.475971312050933375e+04
1.076714527425701675e+02,1.475971312050933375e+04
1.102350587602504106e+02,1.475971312050933375e+04
1.127986647779306537e+02,1.475971312050933375e+04
1.153622707956108968e+02,1.486904432880940294e+04
1.179258768132911399e+02,1.486904432880940294e+04
1.204894828309713830e+02,1.486904432880940294e+04
1.230530888486516261e+02,1.486904432880940294e+04
1.256166948663318692e+02,1.486904432880940294e+04
