# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.944485017840741348e+00,4.034770571129629388e+02
3.888970035681482695e+00,4.034770571129629388e+02
5.833455053522223821e+00,8.069541142259258777e+02
7.777940071362965391e+00,8.069541142259258777e+02
9.722425089203706960e+00,8.069541142259258777e+02
1.166691010704444764e+01,8.069541142259258777e+02
1.361139512488519010e+01,1.210431171338888817e+03
1.555588014272593078e+01,1.210431171338888817e+03
1.750036516056667324e+01,1.210431171338888817e+03
1.944485017840741392e+01,1.210431171338888817e+03
2.138933519624815460e+01,1.210431171338888817e+03
2.333382021408889528e+01,1.613908228451851755e+03
2.527830523192963597e+01,1.613908228451851755e+03
2.722279024977038020e+01,3.227816456903703511e+03
2.916727526761112088e+01,4.034770571129629388e+03
3.111176028545186156e+01,5.245201742468518205e+03
3.305624530329260580e+01,6.052155856694444083e+03
3.500073032113334648e+01,6.052155856694444083e+03
3.694521533897408716e+01,6.052155856694444083e+03
3.888970035681482784e+01,8.473018199372221716e+03
4.083418537465556852e+01,8.473018199372221716e+03
4.277867039249630920e+01,8.876495256485184655e+03
4.472315541033704989e+01,9.279972313598147593e+03
4.666764042817779057e+01,1.049040348493703641e+04
4.861212544601853125e+01,1.049040348493703641e+04
5.055661046385927193e+01,1.089388054204999935e+04
5.250109548170001972e+01,1.089388054204999935e+04
5.444558049954076040e+01,1.291126582761481404e+04
5.639006551738150108e+01,1.331474288472777698e+04
5.833455053522224176e+01,1.412169699895370286e+04
6.027903555306298244e+01,1.452517405606666580e+04
6.222352057090372313e+01,1.492865111317962874e+04
6.416800558874446381e+01,1.533212817029259168e+04
6.611249060658521159e+01,1.533212817029259168e+04
6.805697562442594517e+01,1.613908228451851755e+04
7.000146064226669296e+01,1.613908228451851755e+04
7.194594566010742653e+01,1.654255934163148049e+04
7.389043067794817432e+01,1.654255934163148049e+04
7.583491569578890790e+01,1.654255934163148049e+04
7.777940071362965568e+01,1.654255934163148049e+04
7.972388573147038926e+01,1.775299051297036931e+04
8.166837074931113705e+01,1.815646757008333225e+04
8.361285576715188483e+01,1.815646757008333225e+04
8.555734078499261841e+01,1.815646757008333225e+04
8.750182580283336620e+01,1.815646757008333225e+04
8.944631082067409977e+01,1.815646757008333225e+04
9.139079583851484756e+01,1.815646757008333225e+04
9.333528085635558114e+01,1.815646757008333225e+04
9.527976587419632892e+01,1.815646757008333225e+04
