# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.362875874556126021e+00,0.000000000000000000e+00
2.725751749112252043e+00,0.000000000000000000e+00
4.088627623668378064e+00,0.000000000000000000e+00
5.451503498224504085e+00,0.000000000000000000e+00
6.814379372780630106e+00,0.000000000000000000e+00
8.177255247336756128e+00,0.000000000000000000e+00
9.540131121892882149e+00,3.185493563801820756e+02
1.090300699644900817e+01,3.185493563801820756e+02
1.226588287100513419e+01,3.185493563801820756e+02
1.362875874556126021e+01,3.185493563801820756e+02
1.499163462011738623e+01,3.185493563801820756e+02
1.635451049467351226e+01,6.370987127603641511e+02
1.771738636922963650e+01,6.370987127603641511e+02
1.908026224378576430e+01,1.274197425520728302e+03
2.044313811834189210e+01,1.274197425520728302e+03
2.180601399289801634e+01,2.229845494661274188e+03
2.316888986745414059e+01,2.229845494661274188e+03
2.453176574201026838e+01,2.866944207421638566e+03
2.589464161656639618e+01,2.866944207421638566e+03
2.725751749112252043e+01,2.866944207421638566e+03
2.862039336567864467e+01,3.185493563801820528e+03
2.998326924023477247e+01,3.504042920182002490e+03
3.134614511479090027e+01,3.504042920182002490e+03
3.270902098934702451e+01,3.822592276562184452e+03
3.407189686390314876e+01,4.141141632942366414e+03
3.543477273845927300e+01,5.096789702082913209e+03
3.679764861301540435e+01,5.096789702082913209e+03
3.816052448757152860e+01,5.096789702082913209e+03
3.952340036212765284e+01,5.096789702082913209e+03
4.088627623668378419e+01,6.370987127603641056e+03
4.224915211123990844e+01,6.689536483983823018e+03
4.361202798579603268e+01,6.689536483983823018e+03
4.497490386035215693e+01,6.689536483983823018e+03
4.633777973490828117e+01,6.689536483983823018e+03
4.770065560946441252e+01,7.008085840364004980e+03
4.906353148402053677e+01,7.326635196744186942e+03
5.042640735857666101e+01,7.326635196744186942e+03
5.178928323313279236e+01,7.326635196744186942e+03
5.315215910768891661e+01,7.326635196744186942e+03
5.451503498224504085e+01,7.326635196744186942e+03
5.587791085680116510e+01,7.326635196744186942e+03
5.724078673135728934e+01,7.645184553124368904e+03
5.860366260591342069e+01,7.963733909504550866e+03
5.996653848046954494e+01,8.282283265884732828e+03
6.132941435502566918e+01,8.600832622264915699e+03
6.269229022958180053e+01,8.919381978645096751e+03
6.405516610413792478e+01,8.919381978645096751e+03
6.541804197869404902e+01,8.919381978645096751e+03
6.678091785325017327e+01,8.919381978645096751e+03
