# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.163531669895556675e+00,0.000000000000000000e+00
4.327063339791113350e+00,4.257108771676203673e+01
6.490595009686670025e+00,4.257108771676203673e+01
8.654126679582226700e+00,8.514217543352407347e+01
1.081765834947778337e+01,1.277132631502860960e+02
1.298119001937334005e+01,3.405687017340962939e+02
1.514472168926889672e+01,5.534241403179064491e+02
1.730825335916445340e+01,9.365639297687647513e+02
1.947178502906000830e+01,1.575130245520195331e+03
2.163531669895556675e+01,2.043412210404577536e+03
2.379884836885112520e+01,2.554265263005721863e+03
2.596238003874668010e+01,3.022547227890104296e+03
2.812591170864223500e+01,3.746255719075059005e+03
3.028944337853779345e+01,4.214537683959440983e+03
3.245297504843335190e+01,4.895675087427634026e+03
3.461650671832890680e+01,5.534241403179064037e+03
3.678003838822446170e+01,6.343092069797543445e+03
3.894357005812001660e+01,6.853945122398687090e+03
4.110710172801557860e+01,7.449940350433355889e+03
4.327063339791113350e+01,8.045935578468024687e+03
4.543416506780668840e+01,8.514217543352406210e+03
4.759769673770225040e+01,9.237926034537360465e+03
4.976122840759780530e+01,9.748779087138505929e+03
5.192476007749336020e+01,1.055762975375698443e+04
5.408829174738891510e+01,1.115362498179165232e+04
5.625182341728447000e+01,1.204761782384365506e+04
5.841535508718003200e+01,1.281389740274537144e+04
6.057888675707558690e+01,1.332475045534651690e+04
6.274241842697114180e+01,1.366531915708061206e+04
6.490595009686670380e+01,1.409103003424823328e+04
6.706948176676225160e+01,1.451674091141585268e+04
6.923301343665781360e+01,1.524044940260080875e+04
7.139654510655337560e+01,1.570873136748519028e+04
7.356007677644892340e+01,1.634729768323662029e+04
7.572360844634448540e+01,1.668786638497071544e+04
7.788714011624003319e+01,1.719871943757186091e+04
8.005067178613559520e+01,1.749671705158919576e+04
8.221420345603115720e+01,1.800757010419034123e+04
8.437773512592670500e+01,1.847585206907472093e+04
8.654126679582226700e+01,1.902927620939262852e+04
8.870479846571782900e+01,1.936984491112672549e+04
9.086833013561337680e+01,1.966784252514406035e+04
9.303186180550893880e+01,1.983812687601110883e+04
9.519539347540450080e+01,2.022126666546196429e+04
9.735892514530004860e+01,2.068954863034634764e+04
9.952245681519561060e+01,2.081726189349663400e+04
1.016859884850911584e+02,2.103011733208044461e+04
1.038495201549867204e+02,2.128554385838101734e+04
1.060130518248822824e+02,2.141325712153130371e+04
