# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.014807901876130902e+00,0.000000000000000000e+00
4.029615803752261805e+00,0.000000000000000000e+00
6.044423705628393151e+00,7.704934044578226349e+01
8.059231607504523609e+00,7.704934044578226349e+01
1.007403950938065407e+01,1.540986808915645270e+02
1.208884741125678630e+01,3.852467022289113174e+02
1.410365531313291676e+01,5.393453831204758444e+02
1.611846321500904722e+01,9.245920853493871618e+02
1.813327111688517945e+01,1.463937468469863006e+03
2.014807901876130813e+01,1.772134830252992060e+03
2.216288692063744037e+01,2.157381532481903378e+03
2.417769482251357260e+01,2.619677575156596959e+03
2.619250272438970129e+01,3.544269660505984120e+03
2.820731062626583352e+01,3.775417681843330683e+03
3.022211852814196220e+01,4.083615043626459737e+03
3.223692643001809444e+01,4.391812405409588791e+03
3.425173433189422667e+01,4.931157788530064863e+03
3.626654223377035891e+01,5.393453831204757989e+03
3.828135013564648403e+01,5.932799214325234061e+03
4.029615803752261627e+01,6.703292618783057151e+03
4.231096593939874850e+01,7.242638001903532313e+03
4.432577384127488074e+01,7.550835363686661367e+03
4.634058174315101297e+01,7.859032725469790421e+03
4.835538964502714521e+01,8.167230087252919475e+03
5.037019754690327034e+01,8.629526129927613511e+03
5.238500544877940257e+01,8.860674151264960528e+03
5.439981335065553480e+01,9.400019534385435691e+03
5.641462125253166704e+01,9.785266236614346781e+03
5.842942915440779927e+01,9.939364917505912672e+03
6.044423705628392440e+01,1.017051293884325787e+04
6.245904495816005664e+01,1.070985832196373485e+04
6.447385286003618887e+01,1.109510502419264594e+04
6.648866076191231400e+01,1.117215436463842889e+04
6.850346866378845334e+01,1.124920370508421001e+04
7.051827656566457847e+01,1.148035172642155703e+04
7.253308446754071781e+01,1.194264776909625107e+04
7.454789236941684294e+01,1.209674644998781514e+04
7.656270027129296807e+01,1.225084513087937921e+04
7.857750817316910741e+01,1.248199315221672623e+04
8.059231607504523254e+01,1.263609183310829030e+04
8.260712397692137188e+01,1.271314117355407325e+04
8.462193187879749701e+01,1.302133853533720321e+04
8.663673978067362214e+01,1.340658523756611430e+04
8.865154768254976148e+01,1.379183193979502539e+04
9.066635558442588660e+01,1.417707864202393648e+04
9.268116348630202594e+01,1.440822666336128350e+04
9.469597138817815107e+01,1.463937468469863052e+04
9.671077929005429041e+01,1.502462138692754161e+04
9.872558719193041554e+01,1.540986808915645270e+04
