# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.546186641903919412e+00,0.000000000000000000e+00
5.092373283807838824e+00,0.000000000000000000e+00
7.638559925711758680e+00,1.255309876080589362e+02
1.018474656761567765e+01,2.510619752161178724e+02
1.273093320951959662e+01,3.765929628241768228e+02
1.527711985142351736e+01,6.904204318443241846e+02
1.782330649332743633e+01,1.318075369884618794e+03
2.036949313523135530e+01,1.820199320316854482e+03
2.291567977713527426e+01,2.698916233573267164e+03
2.546186641903919323e+01,3.326571171613562001e+03
2.800805306094311220e+01,3.891460615849827263e+03
3.055423970284703472e+01,4.456350060086092526e+03
3.310042634475095014e+01,5.460597960950563902e+03
3.564661298665487266e+01,6.088252898990858739e+03
3.819279962855878807e+01,6.966969812247270966e+03
4.073898627046271059e+01,7.469093762679506654e+03
4.328517291236663311e+01,8.661638144956066753e+03
4.583135955427054853e+01,9.226527589192332016e+03
4.837754619617447105e+01,9.979713514840685093e+03
5.092373283807838646e+01,1.060736845288098084e+04
5.346991947998230899e+01,1.117225789711724610e+04
5.601610612188622440e+01,1.192544382276559918e+04
5.856229276379014692e+01,1.261586425460992359e+04
6.110847940569406944e+01,1.318075369884618885e+04
6.365466604759798486e+01,1.374564314308245412e+04
6.620085268950190027e+01,1.437329808112274804e+04
6.874703933140582990e+01,1.518924950057513161e+04
7.129322597330974531e+01,1.556584246339930905e+04
7.383941261521366073e+01,1.650732487045974995e+04
7.638559925711757614e+01,1.719774530230407618e+04
7.893178589902150577e+01,1.795093122795242743e+04
8.147797254092542119e+01,1.851582067218869270e+04
8.402415918282933660e+01,1.901794462262092929e+04
8.657034582473326623e+01,1.945730307924913359e+04
8.911653246663718164e+01,1.995942702968137019e+04
9.166271910854109706e+01,2.071261295532972508e+04
9.420890575044501247e+01,2.115197141195792938e+04
9.675509239234894210e+01,2.177962634999822694e+04
9.930127903425285751e+01,2.203068832521434524e+04
1.018474656761567729e+02,2.253281227564657820e+04
1.043936523180607026e+02,2.309770171988284346e+04
1.069398389599646180e+02,2.328599820129493310e+04
1.094860256018685334e+02,2.359982567031508006e+04
1.120322122437724488e+02,2.397641863313925569e+04
1.145783988856763784e+02,2.460407357117955326e+04
1.171245855275802938e+02,2.523172850921984718e+04
1.196707721694842093e+02,2.567108696584805148e+04
1.222169588113881389e+02,2.611044542247625941e+04
1.247631454532920543e+02,2.654980387910446370e+04
