# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.102895592565725558e+00,0.000000000000000000e+00
4.205791185131451115e+00,0.000000000000000000e+00
6.308686777697176673e+00,0.000000000000000000e+00
8.411582370262902231e+00,0.000000000000000000e+00
1.051447796282862868e+01,2.235290498027553667e+02
1.261737355539435335e+01,3.352935747041330501e+02
1.472026914796007802e+01,5.588226245068884737e+02
1.682316474052580446e+01,7.823516743096438404e+02
1.892606033309153091e+01,1.229409773915154574e+03
2.102895592565725735e+01,1.564703348619287681e+03
2.313185151822298025e+01,1.899996923323420788e+03
2.523474711078870669e+01,2.347055022928931521e+03
2.733764270335443314e+01,2.682348597633064401e+03
2.944053829592015603e+01,3.241171222139952988e+03
3.154343388848588248e+01,4.135287421350974910e+03
3.364632948105160892e+01,4.470580996055107789e+03
3.574922507361733182e+01,5.252932670364751175e+03
3.785212066618306181e+01,5.699990769970261681e+03
3.995501625874878471e+01,6.035284344674395470e+03
4.205791185131451471e+01,6.594106969181283603e+03
4.416080744388023760e+01,7.711752218195060777e+03
4.626370303644596049e+01,7.935281267997816030e+03
4.836659862901169049e+01,8.047045792899193657e+03
5.046949422157741338e+01,8.605868417406081790e+03
5.257238981414313628e+01,9.164691041912970832e+03
5.467528540670886628e+01,9.611749141518481338e+03
5.677818099927458917e+01,1.028233629092674710e+04
5.888107659184031206e+01,1.050586534072950235e+04
6.098397218440604206e+01,1.084115891543363614e+04
6.308686777697176495e+01,1.139998153994052336e+04
6.518976336953748785e+01,1.184703963954603569e+04
6.729265896210321785e+01,1.229409773915154619e+04
6.939555455466894784e+01,1.251762678895430145e+04
7.149845014723466363e+01,1.296468488855981195e+04
7.360134573980039363e+01,1.329997846326394574e+04
7.570424133236612363e+01,1.397056561267221150e+04
7.780713692493183942e+01,1.430585918737634347e+04
7.991003251749756942e+01,1.452938823717909872e+04
8.201292811006329941e+01,1.497644633678461105e+04
8.411582370262902941e+01,1.519997538658736630e+04
8.621871929519474520e+01,1.553526896129149827e+04
8.832161488776047520e+01,1.587056253599563206e+04
9.042451048032620520e+01,1.620585611069976403e+04
9.252740607289192099e+01,1.642938516050251928e+04
9.463030166545765098e+01,1.665291421030527636e+04
9.673319725802338098e+01,1.698820778500941014e+04
9.883609285058909677e+01,1.698820778500941014e+04
1.009389884431548268e+02,1.777055945931905080e+04
1.030418840357205426e+02,1.810585303402318459e+04
