# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.354465427282144585e+00,0.000000000000000000e+00
6.708930854564289170e+00,0.000000000000000000e+00
1.006339628184643331e+01,1.071887506579950724e+02
1.341786170912857834e+01,3.215662519739851746e+02
1.677232713641072337e+01,7.503212546059654642e+02
2.012679256369286662e+01,9.646987559219555806e+02
2.348125799097501343e+01,1.286265007895940698e+03
2.683572341825715668e+01,2.250963763817896506e+03
3.019018884553929993e+01,2.786907517107871627e+03
3.354465427282144674e+01,3.751606273029827207e+03
3.689911970010358999e+01,4.180361275661807667e+03
4.025358512738573324e+01,4.609116278293788127e+03
4.360805055466787650e+01,6.216947538163713944e+03
4.696251598195002686e+01,7.288835044743664184e+03
5.031698140923217011e+01,8.039156299349629990e+03
5.367144683651431336e+01,9.111043805929581140e+03
5.702591226379645661e+01,1.136200756974747674e+04
6.038037769107859987e+01,1.243389507632742789e+04
6.373484311836075022e+01,1.382734883488136438e+04
6.708930854564289348e+01,1.479204759080331860e+04
7.044377397292502963e+01,1.575674634672527463e+04
7.379823940020717998e+01,1.682863385330522578e+04
7.715270482748933034e+01,1.779333260922718182e+04
8.050717025477146649e+01,1.940116386909710855e+04
8.386163568205361685e+01,2.025867387436106947e+04
8.721610110933575299e+01,2.154493888225700721e+04
9.057056653661790335e+01,2.186650513423099255e+04
9.392503196390005371e+01,2.293839264081094370e+04
9.727949739118218986e+01,2.325995889278492905e+04
1.006339628184643402e+02,2.401028014739089485e+04
1.039884282457464764e+02,2.433184639936488020e+04
1.073428936730286267e+02,2.497497890331285089e+04
1.106973591003107771e+02,2.551092265660282646e+04
1.140518245275929132e+02,2.561811140726082158e+04
1.174062899548750636e+02,2.593967765923480692e+04
1.207607553821571997e+02,2.604686640989280204e+04
1.241152208094393501e+02,2.626124391120879227e+04
1.274696862367215004e+02,2.658281016318277761e+04
1.308241516640036366e+02,2.679718766449876784e+04
1.341786170912857870e+02,2.679718766449876784e+04
1.375330825185679373e+02,2.701156516581475807e+04
1.408875479458500593e+02,2.701156516581475807e+04
1.442420133731322096e+02,2.701156516581475807e+04
1.475964788004143600e+02,2.701156516581475807e+04
1.509509442276965103e+02,2.711875391647275319e+04
1.543054096549786607e+02,2.711875391647275319e+04
1.576598750822607826e+02,2.711875391647275319e+04
1.610143405095429330e+02,2.711875391647275319e+04
1.643688059368250833e+02,2.711875391647275319e+04
