# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.331971745075720692e+00,1.394093814532961005e+03
2.663943490151441384e+00,1.394093814532961005e+03
3.995915235227162299e+00,2.323489690888268342e+03
5.327886980302882769e+00,2.478389003614152898e+03
6.659858725378603239e+00,2.788187629065922010e+03
7.991830470454324598e+00,3.097986254517691123e+03
9.323802215530044180e+00,3.407784879969460235e+03
1.065577396060576554e+01,3.562684192695344791e+03
1.198774570568148690e+01,3.717583505421229347e+03
1.331971745075720648e+01,3.872482818147113903e+03
1.465168919583292784e+01,4.027382130872998459e+03
1.598366094090864920e+01,4.182281443598883016e+03
1.731563268598436878e+01,4.337180756324767572e+03
1.864760443106008836e+01,4.646979381776536684e+03
1.997957617613581149e+01,4.956778007228305796e+03
2.131154792121153108e+01,4.956778007228305796e+03
2.264351966628725066e+01,5.111677319954190352e+03
2.397549141136297379e+01,5.111677319954190352e+03
2.530746315643869337e+01,5.111677319954190352e+03
2.663943490151441296e+01,5.111677319954190352e+03
2.797140664659013609e+01,5.421475945405959465e+03
2.930337839166585567e+01,5.421475945405959465e+03
3.063535013674157526e+01,5.421475945405959465e+03
3.196732188181729839e+01,5.421475945405959465e+03
3.329929362689301797e+01,5.421475945405959465e+03
3.463126537196873755e+01,5.731274570857728577e+03
3.596323711704445714e+01,5.731274570857728577e+03
3.729520886212017672e+01,6.041073196309497689e+03
3.862718060719590341e+01,6.041073196309497689e+03
3.995915235227162299e+01,6.041073196309497689e+03
4.129112409734734257e+01,6.195972509035382245e+03
4.262309584242306215e+01,6.505771134487151357e+03
4.395506758749878173e+01,7.125368385390689582e+03
4.528703933257450132e+01,7.590066323568343250e+03
4.661901107765022090e+01,7.899864949020112363e+03
4.795098282272594759e+01,7.899864949020112363e+03
4.928295456780166717e+01,8.054764261745996919e+03
5.061492631287738675e+01,8.209663574471882384e+03
5.194689805795310633e+01,8.364562887197766031e+03
5.327886980302882591e+01,8.364562887197766031e+03
5.461084154810454550e+01,8.519462199923651497e+03
5.594281329318027218e+01,8.519462199923651497e+03
5.727478503825599176e+01,8.519462199923651497e+03
5.860675678333171135e+01,8.519462199923651497e+03
5.993872852840743093e+01,8.519462199923651497e+03
6.127070027348315051e+01,8.519462199923651497e+03
6.260267201855887009e+01,8.519462199923651497e+03
6.393464376363459678e+01,8.519462199923651497e+03
6.526661550871031636e+01,8.519462199923651497e+03
