# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.011575971050958422e+00,1.199772488539163717e+01
8.023151942101916845e+00,1.199772488539163646e+02
1.203472791315287438e+01,3.479340216763574745e+02
1.604630388420383369e+01,7.438589428942814266e+02
2.005787985525479300e+01,1.655686034184045866e+03
2.406945582630574876e+01,2.435538151734502208e+03
2.808103179735670807e+01,3.515333391419749660e+03
3.209260776840766738e+01,4.835083128812829273e+03
3.610418373945862669e+01,5.962869268039643430e+03
4.011575971050958600e+01,7.222630381005765230e+03
4.412733568156054531e+01,8.770336891221286351e+03
4.813891165261149752e+01,1.065397969822777304e+04
5.215048762366245683e+01,1.244164070615112723e+04
5.616206359471341614e+01,1.410932446522056489e+04
6.017363956576437545e+01,1.620892632016410062e+04
6.418521553681533476e+01,1.799658732808745481e+04
6.819679150786629407e+01,1.979624606089619920e+04
7.220836747891725338e+01,2.184785701629817049e+04
7.621994344996821269e+01,2.403144294543944852e+04
8.023151942101917200e+01,2.577111305382123464e+04
8.424309539207013131e+01,2.766675358571311517e+04
8.825467136312109062e+01,2.953839866783420803e+04
9.226624733417204993e+01,3.144603692461147875e+04
9.627782330522299503e+01,3.343765925558649178e+04
1.002893992762739543e+02,3.522532026350984233e+04
1.043009752473249137e+02,3.701298127143320016e+04
1.083125512183758730e+02,3.876464910470038012e+04
1.123241271894268323e+02,4.037234423934285587e+04
1.163357031604777916e+02,4.210001662283925543e+04
1.203472791315287509e+02,4.369571403259634099e+04
1.243588551025797102e+02,4.509944784418716154e+04
1.283704310736306695e+02,4.680312477791277342e+04
1.323820070446816146e+02,4.842281763744064665e+04
1.363935830157325881e+02,4.987454234857303527e+04
1.404051589867835332e+02,5.124228298550767795e+04
1.444167349578345068e+02,5.245405319893223350e+04
1.484283109288854519e+02,5.374980748655453499e+04
1.524398868999364254e+02,5.479360955158360593e+04
1.564514628709873705e+02,5.582541389172728668e+04
1.604630388420383440e+02,5.684522050698557723e+04
1.644746148130892891e+02,5.811697934483709105e+04
1.684861907841402626e+02,5.940073590757399506e+04
1.724977667551912077e+02,6.030056527397836908e+04
1.765093427262421812e+02,6.114040601595577755e+04
1.805209186972931263e+02,6.223219898052641656e+04
1.845324946683440999e+02,6.304804427273305191e+04
1.885440706393950450e+02,6.411584178753290325e+04
1.925556466104459901e+02,6.488369618019797053e+04
1.965672225814969636e+02,6.562755512309225742e+04
