# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.195675846782148444e+00,0.000000000000000000e+00
4.391351693564296887e+00,0.000000000000000000e+00
6.587027540346445775e+00,1.002182061503563233e+02
8.782703387128593775e+00,3.006546184510689841e+02
1.097837923391074177e+01,3.006546184510689841e+02
1.317405508069289155e+01,5.010910307517816022e+02
1.536973092747503955e+01,8.017456492028505863e+02
1.756540677425718755e+01,1.302836679954632245e+03
1.976108262103933555e+01,1.703709504556057482e+03
2.195675846782148355e+01,2.004364123007126409e+03
2.415243431460363155e+01,2.405236947608551873e+03
2.634811016138578310e+01,2.705891566059620800e+03
2.854378600816793110e+01,3.106764390661046036e+03
3.073946185495007910e+01,3.708073627563183891e+03
3.293513770173222355e+01,4.309382864465322200e+03
3.513081354851437510e+01,5.111128513668172673e+03
3.732648939529652665e+01,5.411783132119241600e+03
3.952216524207867110e+01,6.213528781322092073e+03
4.171784108886082265e+01,6.714619812073873618e+03
4.391351693564296710e+01,7.516365461276724091e+03
4.610919278242511865e+01,8.117674698178861945e+03
4.830486862920726310e+01,8.919420347381712418e+03
5.050054447598941465e+01,9.721165996584562890e+03
5.269622032277156620e+01,1.042269343963705796e+04
5.489189616955371065e+01,1.142487550114062105e+04
5.708757201633586220e+01,1.252727576879454136e+04
5.928324786311800665e+01,1.302836679954632200e+04
6.147892370990015820e+01,1.383011244874917247e+04
6.367459955668230265e+01,1.433120347950095493e+04
6.587027540346444709e+01,1.483229451025273556e+04
6.806595125024659865e+01,1.523316733485416080e+04
7.026162709702875020e+01,1.583447657175629865e+04
7.245730294381090175e+01,1.613513119020736849e+04
7.465297879059305330e+01,1.673644042710950453e+04
7.684865463737519065e+01,1.723753145786128880e+04
7.904433048415734220e+01,1.813949531321449467e+04
8.124000633093949375e+01,1.844014993166556451e+04
8.343568217772164530e+01,1.894124096241734514e+04
8.563135802450378264e+01,1.974298661162019562e+04
8.782703387128593420e+01,2.004364123007126545e+04
9.002270971806808575e+01,2.024407764237197625e+04
9.221838556485023730e+01,2.044451405467269069e+04
9.441406141163238885e+01,2.064495046697340149e+04
9.660973725841452620e+01,2.084538687927411593e+04
9.880541310519667775e+01,2.104582329157482673e+04
1.010010889519788293e+02,2.134647791002589656e+04
1.031967647987609809e+02,2.154691432232661100e+04
1.053924406455431324e+02,2.184756894077767720e+04
1.075881164923252840e+02,2.194778714692803624e+04
