# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.514380328490399830e+00,9.177213363573628158e+01
3.028760656980799659e+00,1.835442672714725632e+02
4.543140985471199045e+00,1.835442672714725632e+02
6.057521313961599319e+00,2.753164009072088447e+02
7.571901642451999592e+00,4.588606681786814079e+02
9.086281970942398090e+00,5.506328018144176895e+02
1.060066229943279836e+01,9.177213363573628158e+02
1.211504262792319864e+01,1.376582004536044224e+03
1.362942295641359891e+01,1.743670539078989350e+03
1.514380328490399918e+01,2.018986939986198195e+03
1.665818361339439946e+01,2.569619741800615884e+03
1.817256394188479618e+01,2.569619741800615884e+03
1.968694427037519645e+01,2.753164009072088447e+03
2.120132459886559673e+01,2.844936142707824729e+03
2.271570492735599700e+01,3.028480409979297292e+03
2.423008525584639727e+01,3.670885345429451263e+03
2.574446558433679755e+01,4.405062414515341516e+03
2.725884591282719782e+01,5.047467349965495487e+03
2.877322624131759810e+01,5.781644419051385739e+03
3.028760656980799837e+01,6.148732953594330866e+03
3.180198689829839509e+01,6.424049354501539710e+03
3.331636722678879892e+01,6.699365755408748555e+03
3.483074755527919564e+01,6.791137889044484837e+03
3.634512788376959236e+01,7.249998557223166245e+03
3.785950821225999618e+01,7.708859225401847652e+03
3.937388854075039291e+01,7.984175626309056497e+03
4.088826886924079673e+01,8.259492027216265342e+03
4.240264919773119345e+01,8.259492027216265342e+03
4.391702952622159728e+01,8.534808428123475096e+03
4.543140985471199400e+01,8.718352695394947659e+03
4.694579018320239783e+01,8.901896962666420222e+03
4.846017051169279455e+01,8.993669096302155594e+03
4.997455084018319127e+01,9.360757630845100721e+03
5.148893116867359510e+01,9.360757630845100721e+03
5.300331149716399182e+01,9.544301898116573284e+03
5.451769182565439564e+01,9.819618299023783038e+03
5.603207215414479236e+01,1.027847896720246354e+04
5.754645248263519619e+01,1.046202323447393610e+04
5.906083281112559291e+01,1.073733963538114585e+04
6.057521313961599674e+01,1.073733963538114585e+04
6.208959346810639346e+01,1.082911176901688123e+04
6.360397379659679018e+01,1.082911176901688123e+04
6.511835412508719401e+01,1.101265603628835379e+04
6.663273445357759783e+01,1.101265603628835379e+04
6.814711478206798745e+01,1.101265603628835379e+04
6.966149511055839127e+01,1.101265603628835379e+04
7.117587543904879510e+01,1.101265603628835379e+04
7.269025576753918472e+01,1.101265603628835379e+04
7.420463609602958854e+01,1.101265603628835379e+04
