# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.022178122867001271e+00,0.000000000000000000e+00
4.044356245734002542e+00,0.000000000000000000e+00
6.066534368601003813e+00,7.114622949134191288e+01
8.088712491468005084e+00,1.422924589826838258e+02
1.011089061433500547e+01,1.422924589826838258e+02
1.213306873720200763e+01,2.845849179653676515e+02
1.415524686006900978e+01,3.557311474567095502e+02
1.617742498293601017e+01,6.403160654220772585e+02
1.819960310580301055e+01,9.249009833874448532e+02
2.022178122867001093e+01,1.138339671861470606e+03
2.224395935153701487e+01,1.422924589826838201e+03
2.426613747440401525e+01,1.992094425757573617e+03
2.628831559727101563e+01,2.632410491179650762e+03
2.831049372013801957e+01,3.272726556601728134e+03
3.033267184300501995e+01,3.770750163041121596e+03
3.235484996587202033e+01,4.055335081006489418e+03
3.437702808873902427e+01,4.482212457954540696e+03
3.639920621160602110e+01,4.980236064393933702e+03
3.842138433447302504e+01,5.762844588798695440e+03
4.044356245734002187e+01,6.403160654220772813e+03
4.246574058020702580e+01,6.758891801677482363e+03
4.448791870307402974e+01,7.399207867099558825e+03
4.651009682594102657e+01,8.181816391504320563e+03
4.853227494880803050e+01,8.893278686417739664e+03
5.055445307167503444e+01,9.604740981331158764e+03
5.257663119454203127e+01,9.889325899296525677e+03
5.459880931740903520e+01,1.045849573522726132e+04
5.662098744027603914e+01,1.088537311217531351e+04
5.864316556314303597e+01,1.152568917759739088e+04
6.066534368601003990e+01,1.209485901352812652e+04
6.268752180887703673e+01,1.223715147251080998e+04
6.470969993174404067e+01,1.273517507895020208e+04
6.673187805461104460e+01,1.309090622640691254e+04
6.875405617747804854e+01,1.358892983284630645e+04
7.077623430034503826e+01,1.437153835725106728e+04
7.279841242321204220e+01,1.508300065216448638e+04
7.482059054607904613e+01,1.529643934063851157e+04
7.684276866894605007e+01,1.550987802911253675e+04
7.886494679181305401e+01,1.586560917656924721e+04
8.088712491468004373e+01,1.622134032402595767e+04
8.290930303754704767e+01,1.636363278300864113e+04
8.493148116041405160e+01,1.664821770097400804e+04
8.695365928328105554e+01,1.700394884843071850e+04
8.897583740614805947e+01,1.728853376639608541e+04
9.099801552901506341e+01,1.743082622537876887e+04
9.302019365188205313e+01,1.778655737283547933e+04
9.504237177474905707e+01,1.799999606130950633e+04
9.706454989761606100e+01,1.807114229080084624e+04
9.908672802048306494e+01,1.821343474978352970e+04
