# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.400107526112423395e+00,0.000000000000000000e+00
2.800215052224846790e+00,0.000000000000000000e+00
4.200322578337270407e+00,0.000000000000000000e+00
5.600430104449693580e+00,0.000000000000000000e+00
7.000537630562116753e+00,0.000000000000000000e+00
8.400645156674540814e+00,0.000000000000000000e+00
9.800752682786963987e+00,6.275577205744850744e+02
1.120086020889938716e+01,1.255115441148970149e+03
1.260096773501181033e+01,1.882673161723455223e+03
1.400107526112423351e+01,2.510230882297940298e+03
1.540118278723665668e+01,2.510230882297940298e+03
1.680129031334908163e+01,3.137788602872425599e+03
1.820139783946150303e+01,3.137788602872425599e+03
1.960150536557392797e+01,3.137788602872425599e+03
2.100161289168634937e+01,3.137788602872425599e+03
2.240172041779877432e+01,3.765346323446910446e+03
2.380182794391119927e+01,3.765346323446910446e+03
2.520193547002362067e+01,4.392904044021395748e+03
2.660204299613604562e+01,4.392904044021395748e+03
2.800215052224846701e+01,4.392904044021395748e+03
2.940225804836089196e+01,5.020461764595880595e+03
3.080236557447331336e+01,5.020461764595880595e+03
3.220247310058573476e+01,5.020461764595880595e+03
3.360258062669816326e+01,5.648019485170365442e+03
3.500268815281058465e+01,6.903134926319336046e+03
3.640279567892300605e+01,6.903134926319336046e+03
3.780290320503543455e+01,6.903134926319336046e+03
3.920301073114785595e+01,6.903134926319336046e+03
4.060311825726027735e+01,7.530692646893820893e+03
4.200322578337269874e+01,7.530692646893820893e+03
4.340333330948512724e+01,7.530692646893820893e+03
4.480344083559754864e+01,7.530692646893820893e+03
4.620354836170997004e+01,7.530692646893820893e+03
4.760365588782239854e+01,7.530692646893820893e+03
4.900376341393481994e+01,7.530692646893820893e+03
5.040387094004724133e+01,7.530692646893820893e+03
5.180397846615966273e+01,8.785808088042791496e+03
5.320408599227209123e+01,8.785808088042791496e+03
5.460419351838451263e+01,8.785808088042791496e+03
5.600430104449693403e+01,8.785808088042791496e+03
5.740440857060936253e+01,8.785808088042791496e+03
5.880451609672178392e+01,8.785808088042791496e+03
6.020462362283420532e+01,9.413365808617276343e+03
6.160473114894662672e+01,9.413365808617276343e+03
6.300483867505905522e+01,9.413365808617276343e+03
6.440494620117146951e+01,9.413365808617276343e+03
6.580505372728390512e+01,9.413365808617276343e+03
6.720516125339632652e+01,9.413365808617276343e+03
6.860526877950874791e+01,9.413365808617276343e+03
