# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.257602036843645799e+00,0.000000000000000000e+00
2.515204073687291597e+00,0.000000000000000000e+00
3.772806110530937396e+00,0.000000000000000000e+00
5.030408147374583194e+00,0.000000000000000000e+00
6.288010184218228993e+00,0.000000000000000000e+00
7.545612221061874791e+00,0.000000000000000000e+00
8.803214257905519702e+00,0.000000000000000000e+00
1.006081629474916639e+01,0.000000000000000000e+00
1.131841833159281308e+01,0.000000000000000000e+00
1.257602036843645799e+01,0.000000000000000000e+00
1.383362240528010290e+01,0.000000000000000000e+00
1.509122444212374958e+01,0.000000000000000000e+00
1.634882647896739627e+01,2.712380344470686850e+02
1.760642851581103940e+01,2.712380344470686850e+02
1.886403055265468609e+01,5.424760688941373701e+02
2.012163258949833278e+01,5.424760688941373701e+02
2.137923462634197946e+01,5.424760688941373701e+02
2.263683666318562615e+01,5.424760688941373701e+02
2.389443870002926928e+01,8.137141033412060551e+02
2.515204073687291597e+01,8.137141033412060551e+02
2.640964277371656266e+01,1.356190172235343425e+03
2.766724481056020579e+01,1.356190172235343425e+03
2.892484684740385248e+01,1.627428206682412110e+03
3.018244888424749917e+01,1.898666241129480795e+03
3.144005092109114585e+01,2.169904275576549480e+03
3.269765295793479254e+01,2.441142310023617938e+03
3.395525499477843567e+01,2.712380344470686850e+03
3.521285703162207881e+01,2.712380344470686850e+03
3.647045906846572905e+01,2.983618378917755308e+03
3.772806110530937218e+01,2.983618378917755308e+03
3.898566314215302242e+01,3.526094447811892678e+03
4.024326517899666555e+01,3.797332482258961591e+03
4.150086721584030869e+01,4.068570516706030048e+03
4.275846925268395893e+01,4.339808551153098961e+03
4.401607128952760206e+01,4.339808551153098961e+03
4.527367332637125230e+01,4.339808551153098961e+03
4.653127536321489544e+01,4.611046585600167418e+03
4.778887740005853857e+01,4.882284620047235876e+03
4.904647943690218881e+01,4.882284620047235876e+03
5.030408147374583194e+01,5.153522654494305243e+03
5.156168351058947508e+01,5.424760688941373701e+03
5.281928554743312532e+01,6.509712826729648441e+03
5.407688758427676845e+01,6.509712826729648441e+03
5.533448962112041158e+01,6.780950861176716899e+03
5.659209165796406182e+01,6.780950861176716899e+03
5.784969369480770496e+01,6.780950861176716899e+03
5.910729573165135520e+01,7.052188895623785356e+03
6.036489776849499833e+01,7.052188895623785356e+03
6.162249980533864857e+01,7.323426930070854723e+03
