# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.306993792483801098e+00,0.000000000000000000e+00
4.613987584967602196e+00,0.000000000000000000e+00
6.920981377451402849e+00,0.000000000000000000e+00
9.227975169935204391e+00,1.345121166410490332e+02
1.153496896241900593e+01,2.690242332820980664e+02
1.384196275490280570e+01,2.690242332820980664e+02
1.614895654738660724e+01,5.380484665641961328e+02
1.845595033987040878e+01,1.076096933128392266e+03
2.076294413235421032e+01,1.748657516333637432e+03
2.306993792483801187e+01,2.690242332820980664e+03
2.537693171732181341e+01,3.631827149308323897e+03
2.768392550980561140e+01,4.573411965795667129e+03
2.999091930228941294e+01,5.514996782283010361e+03
3.229791309477321448e+01,6.187557365488255527e+03
3.460490688725701602e+01,6.860117948693500693e+03
3.691190067974081757e+01,7.532678531898745860e+03
3.921889447222461911e+01,8.339751231745040059e+03
4.152588826470842065e+01,9.012311814950286134e+03
4.383288205719222219e+01,1.035743298136077647e+04
4.613987584967602373e+01,1.116450568120707067e+04
4.844686964215982528e+01,1.237511473097651105e+04
5.075386343464362682e+01,1.304767531418175713e+04
5.306085722712742836e+01,1.358572378074595326e+04
5.536785101961122280e+01,1.439279648059224746e+04
5.767484481209502434e+01,1.519986918043854166e+04
5.998183860457882588e+01,1.587242976364378592e+04
6.228883239706262742e+01,1.627596611356693393e+04
6.459582618954642896e+01,1.681401458013113006e+04
6.690281998203023761e+01,1.735206304669532619e+04
6.920981377451403205e+01,1.802462362990057227e+04
7.151680756699784069e+01,1.842815997982371846e+04
7.382380135948163513e+01,1.910072056302896453e+04
7.613079515196542957e+01,2.004230537951630686e+04
7.843778894444923822e+01,2.044584172943945305e+04
8.074478273693303265e+01,2.098389019600364918e+04
8.305177652941684130e+01,2.138742654592679901e+04
8.535877032190063574e+01,2.138742654592679901e+04
8.766576411438444438e+01,2.138742654592679901e+04
8.997275790686823882e+01,2.179096289584994520e+04
9.227975169935204747e+01,2.205998712913204145e+04
9.458674549183584190e+01,2.219449924577309139e+04
9.689373928431965055e+01,2.232901136241414133e+04
9.920073307680344499e+01,2.246352347905519127e+04
1.015077268692872536e+02,2.273254771233728752e+04
1.038147206617710481e+02,2.300157194561938741e+04
1.061217144542548567e+02,2.327059617890148365e+04
1.084287082467386512e+02,2.380864464546567979e+04
1.107357020392224456e+02,2.407766887874777967e+04
1.130426958317062542e+02,2.421218099538882598e+04
