# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.362793003679008574e+00,0.000000000000000000e+00
2.725586007358017149e+00,0.000000000000000000e+00
4.088379011037025279e+00,0.000000000000000000e+00
5.451172014716034298e+00,0.000000000000000000e+00
6.813965018395043316e+00,1.143371449967786049e+02
8.176758022074050558e+00,1.143371449967786049e+02
9.539551025753059577e+00,1.143371449967786049e+02
1.090234402943206860e+01,1.143371449967786049e+02
1.226513703311107761e+01,2.286742899935572098e+02
1.362793003679008663e+01,6.860228699806716577e+02
1.499072304046909387e+01,9.146971599742288390e+02
1.635351604414810112e+01,1.143371449967786020e+03
1.771630904782711013e+01,1.143371449967786020e+03
1.907910205150611915e+01,1.257708594964564782e+03
2.044189505518512817e+01,1.600720029954900610e+03
2.180468805886413719e+01,1.829394319948457678e+03
2.316748106254314621e+01,1.943731464945236439e+03
2.453027406622215523e+01,2.172405754938793507e+03
2.589306706990116425e+01,2.401080044932350575e+03
2.725586007358017326e+01,2.629754334925908097e+03
2.861865307725917873e+01,2.744091479922686631e+03
2.998144608093818775e+01,2.858428624919465165e+03
3.134423908461719677e+01,2.972765769916243698e+03
3.270703208829620223e+01,3.201440059909801221e+03
3.406982509197521125e+01,3.544451494900136822e+03
3.543261809565422027e+01,3.887462929890472878e+03
3.679541109933322929e+01,4.459148654874366002e+03
3.815820410301223831e+01,4.802160089864701149e+03
3.952099710669124732e+01,4.802160089864701149e+03
4.088379011037025634e+01,4.916497234861480138e+03
4.224658311404926536e+01,4.916497234861480138e+03
4.360937611772827438e+01,5.145171524855037205e+03
4.497216912140728340e+01,5.373845814848594273e+03
4.633496212508629242e+01,5.488182959845373261e+03
4.769775512876530144e+01,5.831194394835709318e+03
4.906054813244431045e+01,6.059868684829266385e+03
5.042334113612331947e+01,6.288542974822823453e+03
5.178613413980232849e+01,6.631554409813159509e+03
5.314892714348133751e+01,6.631554409813159509e+03
5.451172014716034653e+01,6.745891554809937588e+03
5.587451315083934844e+01,7.203240134797052633e+03
5.723730615451835746e+01,7.431914424790609701e+03
5.860009915819736648e+01,7.774925859780945757e+03
5.996289216187637550e+01,7.889263004777723836e+03
6.132568516555538451e+01,8.117937294771280904e+03
6.268847816923439353e+01,8.232274439768059892e+03
6.405127117291340255e+01,8.460948729761617869e+03
6.541406417659240446e+01,8.575285874758395948e+03
6.677685718027142059e+01,8.575285874758395948e+03
