# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.888478356691316140e+00,1.027296442471542122e+02
5.776956713382632280e+00,1.027296442471542122e+02
8.665435070073948864e+00,2.568241106178855375e+02
1.155391342676526456e+01,6.677426876065023862e+02
1.444239178345658026e+01,9.759316203479650085e+02
1.733087014014789773e+01,1.386850197336581914e+03
2.021934849683921342e+01,2.414146639808123837e+03
2.310782685353052912e+01,3.133254149538203365e+03
2.599630521022184482e+01,4.263280236256900025e+03
2.888478356691316051e+01,5.033752568110556240e+03
3.177326192360447621e+01,5.804224899964213364e+03
3.466174028029579546e+01,6.523332409694292437e+03
3.755021863698711115e+01,7.345169563671526703e+03
4.043869699367842685e+01,7.961547429154451493e+03
4.332717535036974255e+01,8.629290116760954334e+03
4.621565370706105824e+01,9.194303160120301982e+03
4.910413206375237394e+01,9.553856914985341064e+03
5.199261042044368963e+01,1.022159960259184481e+04
5.488108877713500533e+01,1.078661264595119246e+04
5.776956713382632103e+01,1.160844979992842673e+04
6.065804549051763672e+01,1.227619248753492866e+04
6.354652384720895242e+01,1.325212410788289344e+04
6.643500220390026811e+01,1.397123161761297342e+04
6.932348056059159092e+01,1.453624466097232107e+04
7.221195891728289951e+01,1.551217628132028585e+04
7.510043727397422231e+01,1.597445968043248104e+04
7.798891563066553090e+01,1.674493201228613543e+04
8.087739398735685370e+01,1.710448576715117815e+04
8.376587234404816229e+01,1.787495809900483437e+04
8.665435070073948509e+01,1.823451185386987345e+04
8.954282905743079368e+01,1.879952489722922110e+04
9.243130741412211648e+01,1.926180829634141628e+04
9.531978577081343929e+01,1.956999722908287731e+04
9.820826412750474788e+01,1.992955098394791639e+04
1.010967424841960707e+02,2.028910473881295911e+04
1.039852208408873793e+02,2.064865849367799819e+04
1.068736991975787021e+02,2.085411778217230676e+04
1.097621775542700107e+02,2.100821224854303728e+04
1.126506559109613335e+02,2.116230671491376779e+04
1.155391342676526421e+02,2.167595493614953739e+04
1.184276126243439649e+02,2.203550869101458011e+04
1.213160909810352734e+02,2.224096797950888867e+04
1.242045693377265962e+02,2.249779209012677165e+04
1.270930476944179048e+02,2.290871066711538879e+04
1.299815260511092276e+02,2.321689959985685346e+04
1.328700044078005362e+02,2.342235888835116202e+04
1.357584827644918448e+02,2.378191264321620110e+04
1.386469611211831818e+02,2.419283122020481824e+04
1.415354394778744904e+02,2.460374979719343537e+04
