# dists
0.000000000000000000e+00,0.000000000000000000e+00
4.027111937311450340e+00,1.776728094161372837e+02
8.054223874622900681e+00,2.961213490268954729e+02
1.208133581193435191e+01,4.145698886376536620e+02
1.610844774924580136e+01,6.514669678591700404e+02
2.013555968655725081e+01,1.243709665912960872e+03
2.416267162386870382e+01,1.658279554550614648e+03
2.818978356118015327e+01,2.013625173382889216e+03
3.221689549849160272e+01,2.665092141242059370e+03
3.624400743580305573e+01,3.494231918517366466e+03
4.027111937311450163e+01,4.204923156181916056e+03
4.429823131042595463e+01,5.389408552289497493e+03
4.832534324773740764e+01,6.277772599370184253e+03
5.235245518504885354e+01,7.521482265283144443e+03
5.637956712236030654e+01,9.061313280223001129e+03
6.040667905967175244e+01,1.030502294613596314e+04
6.443379099698320545e+01,1.220019957990809235e+04
6.846090293429465135e+01,1.433227329290174021e+04
7.248801487160611146e+01,1.622744992667387123e+04
7.651512680891755736e+01,1.741193532278145358e+04
8.054223874622900325e+01,1.924788768674820676e+04
8.456935068354046336e+01,2.114306432052033779e+04
8.859646262085190926e+01,2.297901668448708733e+04
9.262357455816335516e+01,2.398582927117853251e+04
9.665068649547481527e+01,2.576255736533990421e+04
1.006777984327862612e+02,2.724316411047438305e+04
1.047049103700977071e+02,2.848687377638734324e+04
1.087320223074091530e+02,2.967135917249492559e+04
1.127591342447206131e+02,3.138886299685091944e+04
1.167862461820320590e+02,3.298791828159615397e+04
1.208133581193435049e+02,3.482387064556290716e+04
1.248404700566549650e+02,3.660059873972427886e+04
1.288675819939664109e+02,3.814042975466413918e+04
1.328946939312778568e+02,3.914724234135558072e+04
1.369218058685893027e+02,4.056862481668467808e+04
1.409489178059007486e+02,4.210845583162453840e+04
1.449760297432122229e+02,4.275992279948370560e+04
1.490031416805236688e+02,4.347061403714825428e+04
1.530302536178351147e+02,4.406285673520204728e+04
1.570573655551465606e+02,4.453665089364507730e+04
1.610844774924580065e+02,4.489199651247735164e+04
1.651115894297694524e+02,4.536579067092038895e+04
1.691387013670809267e+02,4.566191201994728181e+04
1.731658133043923726e+02,4.578036055955803749e+04
1.771929252417038185e+02,4.601725763877955615e+04
1.812200371790152644e+02,4.619493044819569332e+04
1.852471491163267103e+02,4.619493044819569332e+04
1.892742610536381562e+02,4.619493044819569332e+04
1.933013729909496305e+02,4.619493044819569332e+04
1.973284849282610480e+02,4.619493044819569332e+04
