# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.927815807169925399e+00,0.000000000000000000e+00
3.855631614339850799e+00,0.000000000000000000e+00
5.783447421509776198e+00,0.000000000000000000e+00
7.711263228679701598e+00,0.000000000000000000e+00
9.639079035849626109e+00,1.961154628809786402e+02
1.156689484301955240e+01,1.961154628809786402e+02
1.349471065018947868e+01,3.922309257619572804e+02
1.542252645735940320e+01,3.922309257619572804e+02
1.735034226452932771e+01,7.844618515239145609e+02
1.927815807169925222e+01,9.805773144048931727e+02
2.120597387886918028e+01,9.805773144048931727e+02
2.313378968603910479e+01,1.961154628809786345e+03
2.506160549320902931e+01,2.353385554571743796e+03
2.698942130037895737e+01,2.549501017452722408e+03
2.891723710754888188e+01,2.549501017452722408e+03
3.084505291471880639e+01,2.745616480333701020e+03
3.277286872188873446e+01,2.941731943214679632e+03
3.470068452905865541e+01,3.726193794738594079e+03
3.662850033622858348e+01,4.510655646262508526e+03
3.855631614339850444e+01,4.902886572024465750e+03
4.048413195056843250e+01,5.295117497786422973e+03
4.241194775773836056e+01,5.687348423548381106e+03
4.433976356490828152e+01,6.471810275072295553e+03
4.626757937207820959e+01,7.060156663715230934e+03
4.819539517924813765e+01,7.256272126596210001e+03
5.012321098641805861e+01,7.452387589477188158e+03
5.205102679358798667e+01,8.236849441001102605e+03
5.397884260075791474e+01,8.629080366763060738e+03
5.590665840792783570e+01,8.629080366763060738e+03
5.783447421509776376e+01,9.609657681167953342e+03
5.976229002226768472e+01,9.805773144048931499e+03
6.169010582943761278e+01,1.059023499557284595e+04
6.361792163660754085e+01,1.157081230997774037e+04
6.554573744377746891e+01,1.157081230997774037e+04
6.747355325094738987e+01,1.215915869862067666e+04
6.940136905811731083e+01,1.294362055014459111e+04
7.132918486528724600e+01,1.333585147590654742e+04
7.325700067245716696e+01,1.392419786454948371e+04
7.518481647962708792e+01,1.470865971607339816e+04
7.711263228679700887e+01,1.470865971607339816e+04
7.904044809396694404e+01,1.529700610471633445e+04
8.096826390113686500e+01,1.529700610471633445e+04
8.289607970830678596e+01,1.568923703047829076e+04
8.482389551547672113e+01,1.608146795624024890e+04
8.675171132264664209e+01,1.647369888200220521e+04
8.867952712981656305e+01,1.647369888200220521e+04
9.060734293698649822e+01,1.725816073352612148e+04
9.253515874415641917e+01,1.745427619640709963e+04
9.446297455132634013e+01,1.745427619640709963e+04
