# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.025457775822787188e+00,0.000000000000000000e+00
4.050915551645574375e+00,0.000000000000000000e+00
6.076373327468362007e+00,1.557320563342296111e+02
8.101831103291148750e+00,1.557320563342296111e+02
1.012728887911393549e+01,3.114641126684592223e+02
1.215274665493672401e+01,3.114641126684592223e+02
1.417820443075951076e+01,3.893301408355740705e+02
1.620366220658229750e+01,7.007942535040333496e+02
1.822911998240508424e+01,1.245856450673836889e+03
2.025457775822787099e+01,1.479454535175181491e+03
2.228003553405065773e+01,2.024516732344985030e+03
2.430549330987344803e+01,2.258114816846329632e+03
2.633095108569623477e+01,2.569578929514788797e+03
2.835640886151902151e+01,3.348239211185937165e+03
3.038186663734180826e+01,4.126899492857084624e+03
3.240732441316459500e+01,4.594095661859773827e+03
3.443278218898738174e+01,5.061291830862463030e+03
3.645823996481016849e+01,5.450621971698036759e+03
3.848369774063295523e+01,6.151416225202070564e+03
4.050915551645574197e+01,6.540746366037644293e+03
4.253461329227852872e+01,7.553004732210137263e+03
4.456007106810131546e+01,8.020200901212825556e+03
4.658552884392410220e+01,8.798861182883973015e+03
4.861098661974689605e+01,9.266057351886662218e+03
5.063644439556968280e+01,9.577521464555122293e+03
5.266190217139246954e+01,1.035618174622626975e+04
5.468735994721525628e+01,1.105697599973030265e+04
5.671281772303804303e+01,1.160203819690010641e+04
5.873827549886082977e+01,1.214710039406991018e+04
6.076373327468361651e+01,1.277002861940682851e+04
6.278919105050640326e+01,1.347082287291086323e+04
6.481464882632919000e+01,1.362655492924509235e+04
6.684010660215197674e+01,1.417161712641489612e+04
6.886556437797476349e+01,1.479454535175181445e+04
7.089102215379755023e+01,1.541747357708873278e+04
7.291647992962033697e+01,1.580680371792430742e+04
7.494193770544312372e+01,1.604040180242565111e+04
7.696739548126591046e+01,1.658546399959545670e+04
7.899285325708869721e+01,1.681906208409680039e+04
8.101831103291148395e+01,1.720839222493237321e+04
8.304376880873427069e+01,1.744199030943371690e+04
8.506922658455705744e+01,1.775345442210217880e+04
8.709468436037984418e+01,1.798705250660352249e+04
8.912014213620263092e+01,1.829851661927198074e+04
9.114559991202541767e+01,1.860998073194043900e+04
9.317105768784820441e+01,1.884357881644178633e+04
9.519651546367099115e+01,1.899931087277601546e+04
9.722197323949379211e+01,1.931077498544447371e+04
9.924743101531657885e+01,1.938864101361158828e+04
