# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.226813576508185122e+00,6.299383909817642291e+01
4.453627153016370244e+00,1.259876781963528458e+02
6.680440729524555366e+00,3.149691954908821003e+02
8.907254306032740487e+00,3.779630345890585090e+02
1.113406788254092561e+01,5.669445518835877920e+02
1.336088145904911073e+01,7.559260691781170181e+02
1.558769503555729585e+01,1.070895264668999062e+03
1.781450861206548097e+01,1.385864460159881219e+03
2.004132218857366610e+01,1.889815172945292716e+03
2.226813576508185122e+01,2.204784368436174645e+03
2.449494934159003634e+01,2.897716598516115482e+03
2.672176291809822146e+01,3.653642667694232387e+03
2.894857649460640658e+01,4.346574897774173223e+03
3.117539007111459171e+01,5.102500966952289673e+03
3.340220364762277683e+01,6.047408553424936144e+03
3.562901722413096195e+01,6.551359266210347414e+03
3.785583080063914707e+01,7.244291496290288705e+03
4.008264437714733219e+01,7.874229887272053020e+03
4.230945795365551731e+01,8.189199082762934268e+03
4.453627153016370244e+01,8.819137473744698582e+03
4.676308510667188756e+01,9.260094347431933784e+03
4.898989868318007268e+01,1.001602041661005023e+04
5.121671225968825780e+01,1.039398345119911028e+04
5.344352583619644292e+01,1.096092800308269761e+04
5.567033941270462805e+01,1.133889103767175584e+04
5.789715298921281317e+01,1.177984791135899104e+04
6.012396656572099829e+01,1.203182326775169713e+04
6.235078014222918341e+01,1.272475549783163660e+04
6.457759371873737564e+01,1.303972469332251967e+04
6.680440729524555366e+01,1.341768772791157789e+04
6.903122087175373167e+01,1.379565076250063612e+04
7.125803444826192390e+01,1.404762611889334221e+04
7.348484802477011613e+01,1.455157683167875257e+04
7.571166160127829414e+01,1.492953986626781079e+04
7.793847517778647216e+01,1.537049673995504600e+04
8.016528875429466439e+01,1.568546593544592906e+04
8.239210233080285661e+01,1.587444745274045817e+04
8.461891590731103463e+01,1.600043513093681031e+04
8.684572948381921265e+01,1.618941664823133942e+04
8.907254306032740487e+01,1.644139200462404551e+04
9.129935663683559710e+01,1.669336736101674978e+04
9.352617021334377512e+01,1.713432423470398498e+04
9.575298378985195313e+01,1.732330575199851592e+04
9.797979736636014536e+01,1.751228726929304321e+04
1.002066109428683376e+02,1.807923182117663237e+04
1.024334245193765156e+02,1.852018869486386757e+04
1.046602380958846936e+02,1.896114556855110277e+04
1.068870516723928858e+02,1.921312092494380704e+04
1.091138652489010781e+02,1.959108395953286526e+04
