# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.815241656256997960e+00,1.978489320805929879e+02
7.630483312513995919e+00,1.978489320805929879e+02
1.144572496877099432e+01,1.978489320805929879e+02
1.526096662502799184e+01,7.913957283223719514e+02
1.907620828128499113e+01,1.582791456644743903e+03
2.289144993754198865e+01,2.176338252886522696e+03
2.670669159379898616e+01,2.572036117047709013e+03
3.052193325005598368e+01,3.363431845370080737e+03
3.433717490631298119e+01,3.759129709531267054e+03
3.815241656256998226e+01,4.154827573692452461e+03
4.196765821882697622e+01,5.935467962417789749e+03
4.578289987508397729e+01,7.122561554901347336e+03
4.959814153134097126e+01,7.320410486981940267e+03
5.341338318759797232e+01,8.111806215304312900e+03
5.722862484385496629e+01,9.694597671949057258e+03
6.104386650011196735e+01,1.048599340027142898e+04
6.485910815636896132e+01,1.147523806067439364e+04
6.867434981262596239e+01,1.187093592483557950e+04
7.248959146888296345e+01,1.226663378899676536e+04
7.630483312513996452e+01,1.305802951731913708e+04
8.012007478139695138e+01,1.305802951731913708e+04
8.393531643765395245e+01,1.365157631356091588e+04
8.775055809391095352e+01,1.464082097396388053e+04
9.156579975016795458e+01,1.523436777020566115e+04
9.538104140642495565e+01,1.602576349852803287e+04
9.919628306268194251e+01,1.642146136268921691e+04
1.030115247189389436e+02,1.681715922685040277e+04
1.068267663751959446e+02,1.760855495517277450e+04
1.106420080314529457e+02,1.760855495517277450e+04
1.144572496877099326e+02,1.780640388725336743e+04
1.182724913439669336e+02,1.800425281933396400e+04
1.220877330002239347e+02,1.839995068349514986e+04
1.259029746564809358e+02,1.958704427597870745e+04
1.297182163127379226e+02,2.018059107222048624e+04
1.335334579689949237e+02,2.037844000430107917e+04
1.373486996252519248e+02,2.136768466470404383e+04
1.411639412815089258e+02,2.196123146094582262e+04
1.449791829377659269e+02,2.196123146094582262e+04
1.487944245940229280e+02,2.215908039302641555e+04
1.526096662502799290e+02,2.215908039302641555e+04
1.564249079065369301e+02,2.235692932510700848e+04
1.602401495627939028e+02,2.295047612134878727e+04
1.640553912190509038e+02,2.334617398550997314e+04
1.678706328753079049e+02,2.334617398550997314e+04
1.716858745315649060e+02,2.374187184967115900e+04
1.755011161878219070e+02,2.374187184967115900e+04
1.793163578440789081e+02,2.374187184967115900e+04
1.831315995003359092e+02,2.374187184967115900e+04
1.869468411565929102e+02,2.374187184967115900e+04
