# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.629388230275973459e+00,0.000000000000000000e+00
3.258776460551946919e+00,0.000000000000000000e+00
4.888164690827920822e+00,0.000000000000000000e+00
6.517552921103893837e+00,1.274885863582689581e+03
8.146941151379866852e+00,1.274885863582689581e+03
9.776329381655841644e+00,1.274885863582689581e+03
1.140571761193181466e+01,1.274885863582689581e+03
1.303510584220778767e+01,1.274885863582689581e+03
1.466449407248376069e+01,1.274885863582689581e+03
1.629388230275973370e+01,1.274885863582689581e+03
1.792327053303570850e+01,1.274885863582689581e+03
1.955265876331168329e+01,2.549771727165379161e+03
2.118204699358765453e+01,2.549771727165379161e+03
2.281143522386362932e+01,3.824657590748068742e+03
2.444082345413960056e+01,3.824657590748068742e+03
2.607021168441557535e+01,5.099543454330758323e+03
2.769959991469155014e+01,5.099543454330758323e+03
2.932898814496752138e+01,5.099543454330758323e+03
3.095837637524349617e+01,6.374429317913447449e+03
3.258776460551946741e+01,7.649315181496137484e+03
3.421715283579544575e+01,7.649315181496137484e+03
3.584654106607141699e+01,7.649315181496137484e+03
3.747592929634738823e+01,7.649315181496137484e+03
3.910531752662336658e+01,7.649315181496137484e+03
4.073470575689933781e+01,7.649315181496137484e+03
4.236409398717530905e+01,7.649315181496137484e+03
4.399348221745128029e+01,7.649315181496137484e+03
4.562287044772725864e+01,7.649315181496137484e+03
4.725225867800322987e+01,7.649315181496137484e+03
4.888164690827920111e+01,7.649315181496137484e+03
5.051103513855517946e+01,7.649315181496137484e+03
5.214042336883115070e+01,7.649315181496137484e+03
5.376981159910712194e+01,7.649315181496137484e+03
5.539919982938310028e+01,8.924201045078827519e+03
5.702858805965907152e+01,8.924201045078827519e+03
5.865797628993504276e+01,8.924201045078827519e+03
6.028736452021102110e+01,8.924201045078827519e+03
6.191675275048699234e+01,8.924201045078827519e+03
6.354614098076296358e+01,8.924201045078827519e+03
6.517552921103893482e+01,1.019908690866151665e+04
6.680491744131491316e+01,1.019908690866151665e+04
6.843430567159089151e+01,1.019908690866151665e+04
7.006369390186685564e+01,1.019908690866151665e+04
7.169308213214283398e+01,1.019908690866151665e+04
7.332247036241881233e+01,1.019908690866151665e+04
7.495185859269477646e+01,1.019908690866151665e+04
7.658124682297075481e+01,1.019908690866151665e+04
7.821063505324673315e+01,1.019908690866151665e+04
7.984002328352269728e+01,1.147397277224420577e+04
