# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.597739715078631217e+00,0.000000000000000000e+00
5.195479430157262435e+00,0.000000000000000000e+00
7.793219145235893208e+00,0.000000000000000000e+00
1.039095886031452487e+01,2.700425359523273414e+02
1.298869857539315653e+01,2.700425359523273414e+02
1.558643829047178642e+01,2.700425359523273414e+02
1.818417800555041808e+01,8.101276078569819674e+02
2.078191772062904974e+01,1.080170143809309366e+03
2.337965743570768140e+01,1.890297751666291106e+03
2.597739715078631306e+01,2.160340287618618731e+03
2.857513686586494472e+01,2.160340287618618731e+03
3.117287658094357283e+01,2.160340287618618731e+03
3.377061629602220449e+01,3.240510431427927870e+03
3.636835601110083616e+01,3.240510431427927870e+03
3.896609572617946782e+01,4.320680575237237463e+03
4.156383544125809948e+01,5.670893254998873999e+03
4.416157515633673114e+01,6.751063398808182683e+03
4.675931487141536280e+01,7.561191006665164423e+03
4.935705458649399446e+01,8.101276078569819219e+03
5.195479430157262613e+01,8.371318614522146163e+03
5.455253401665125779e+01,8.911403686426801869e+03
5.715027373172988945e+01,1.026161636618843841e+04
5.974801344680852111e+01,1.215191411785472883e+04
6.234575316188714567e+01,1.242195665380705577e+04
6.494349287696577733e+01,1.296204172571171148e+04
6.754123259204440899e+01,1.350212679761636537e+04
7.013897230712304065e+01,1.458229694142567496e+04
7.273671202220167231e+01,1.566246708523498455e+04
7.533445173728030397e+01,1.593250962118731150e+04
7.793219145235893563e+01,1.782280737285360374e+04
8.052993116743756730e+01,1.836289244475825762e+04
8.312767088251619896e+01,1.890297751666291151e+04
8.572541059759483062e+01,1.917302005261524027e+04
8.832315031267346228e+01,1.998314766047222292e+04
9.092089002775209394e+01,2.052323273237687681e+04
9.351862974283072560e+01,2.106331780428153070e+04
9.611636945790935727e+01,2.187344541213851335e+04
9.871410917298798893e+01,2.376374316380480377e+04
1.013118488880666206e+02,2.403378569975713253e+04
1.039095886031452523e+02,2.484391330761411155e+04
1.065073283182238839e+02,2.484391330761411155e+04
1.091050680333025156e+02,2.511395584356644031e+04
1.117028077483811472e+02,2.565404091547109419e+04
1.143005474634597789e+02,2.565404091547109419e+04
1.168982871785384106e+02,2.565404091547109419e+04
1.194960268936170422e+02,2.619412598737574808e+04
1.220937666086956739e+02,2.673421105928040561e+04
1.246915063237742913e+02,2.727429613118505949e+04
1.272892460388529372e+02,2.754433866713738462e+04
