# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.542982619100835340e+00,0.000000000000000000e+00
3.085965238201670680e+00,0.000000000000000000e+00
4.628947857302506463e+00,0.000000000000000000e+00
6.171930476403341359e+00,0.000000000000000000e+00
7.714913095504176255e+00,1.256327399164022864e+02
9.257895714605012927e+00,1.256327399164022864e+02
1.080087833370584782e+01,2.512654798328045729e+02
1.234386095280668272e+01,5.025309596656091458e+02
1.388684357190751761e+01,6.281636995820114180e+02
1.542982619100835251e+01,8.794291794148160761e+02
1.697280881010918918e+01,8.794291794148160761e+02
1.851579142921002585e+01,1.005061919331218292e+03
2.005877404831085897e+01,1.130694659247620621e+03
2.160175666741169564e+01,1.507592878996827494e+03
2.314473928651252876e+01,2.261389318495241241e+03
2.468772190561336544e+01,2.261389318495241241e+03
2.623070452471420211e+01,2.512654798328045672e+03
2.777368714381503523e+01,2.889553018077252545e+03
2.931666976291587190e+01,3.392083977742861862e+03
3.085965238201670502e+01,4.020247677324873166e+03
3.240263500111754524e+01,4.271513157157677597e+03
3.394561762021837836e+01,4.397145897074080494e+03
3.548860023931921148e+01,4.899676856739689356e+03
3.703158285842005171e+01,5.402207816405298217e+03
3.857456547752088483e+01,5.527840556321701115e+03
4.011754809662171795e+01,6.156004255903711964e+03
4.166053071572255107e+01,6.784167955485723724e+03
4.320351333482339129e+01,7.161066175234930597e+03
4.474649595392422441e+01,7.537964394984137471e+03
4.628947857302505753e+01,7.663597134900539459e+03
4.783246119212589775e+01,7.789229874816942356e+03
4.937544381122673087e+01,8.417393574398953206e+03
5.091842643032756399e+01,8.417393574398953206e+03
5.246140904942840422e+01,8.794291794148160989e+03
5.400439166852923734e+01,9.171190013897366953e+03
5.554737428763007046e+01,9.422455493730172748e+03
5.709035690673091068e+01,9.422455493730172748e+03
5.863333952583174380e+01,9.548088233646574736e+03
6.017632214493257692e+01,9.673720973562976724e+03
6.171930476403341004e+01,9.924986453395780700e+03
6.326228738313425026e+01,9.924986453395780700e+03
6.480527000223509049e+01,1.005061919331218269e+04
6.634825262133591650e+01,1.017625193322858649e+04
6.789123524043675673e+01,1.017625193322858649e+04
6.943421785953759695e+01,1.055315015297779246e+04
7.097720047863842296e+01,1.067878289289419445e+04
7.252018309773926319e+01,1.093004837272700024e+04
7.406316571684010341e+01,1.093004837272700024e+04
7.560614833594092943e+01,1.093004837272700024e+04
