# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.888470538116428843e+00,0.000000000000000000e+00
3.776941076232857686e+00,0.000000000000000000e+00
5.665411614349286751e+00,0.000000000000000000e+00
7.553882152465715372e+00,8.154987292356516093e+01
9.442352690582143993e+00,8.154987292356516093e+01
1.133082322869857350e+01,1.630997458471303219e+02
1.321929376681500123e+01,6.523989833885212875e+02
1.510776430493143074e+01,9.785984750827819880e+02
1.699623484304785848e+01,1.304797966777042575e+03
1.888470538116428799e+01,1.467897712624172982e+03
2.077317591928071749e+01,1.630997458471303162e+03
2.266164645739714700e+01,1.794097204318433569e+03
2.455011699551357651e+01,2.120296696012694156e+03
2.643858753363000247e+01,2.528046060630520060e+03
2.832705807174643198e+01,2.935795425248345964e+03
3.021552860986286149e+01,3.588194408636867138e+03
3.210399914797928744e+01,3.995943773254693042e+03
3.399246968609571695e+01,4.403693137872518491e+03
3.588094022421214646e+01,4.974542248337475030e+03
3.776941076232857597e+01,5.137641994184605210e+03
3.965788130044500548e+01,5.545391358802430659e+03
4.154635183856143499e+01,5.953140723420257018e+03
4.343482237667786450e+01,6.687089579732343736e+03
4.532329291479429401e+01,7.339488563120864455e+03
4.721176345291072352e+01,7.665688054815125724e+03
4.910023399102715302e+01,8.154987292356516264e+03
5.098870452914357543e+01,8.481186784050776623e+03
5.287717506726000494e+01,8.807386275745036983e+03
5.476564560537643445e+01,9.541335132057123701e+03
5.665411614349286396e+01,1.019373411544564624e+04
5.854258668160929346e+01,1.084613309883416696e+04
6.043105721972572297e+01,1.117233259052842732e+04
6.231952775784215248e+01,1.174318170099338386e+04
6.420799829595857489e+01,1.223248093853477440e+04
6.609646883407501150e+01,1.255868043022903476e+04
6.798493937219143390e+01,1.272178017607616493e+04
6.987340991030787052e+01,1.312952954069399129e+04
7.176188044842429292e+01,1.321107941361755729e+04
7.365035098654072954e+01,1.337417915946468747e+04
7.553882152465715194e+01,1.378192852408251201e+04
7.742729206277358855e+01,1.418967788870033837e+04
7.931576260089001096e+01,1.451587738039459873e+04
8.120423313900643336e+01,1.484207687208885909e+04
8.309270367712286998e+01,1.508672649085955527e+04
8.498117421523929238e+01,1.533137610963025145e+04
8.686964475335572899e+01,1.549447585547738163e+04
8.875811529147215140e+01,1.565757560132451181e+04
9.064658582958858801e+01,1.582067534717164199e+04
9.253505636770501042e+01,1.598377509301877217e+04
