# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.352237016102440847e+00,0.000000000000000000e+00
4.704474032204881695e+00,0.000000000000000000e+00
7.056711048307322542e+00,9.626651138256491436e+01
9.408948064409763390e+00,2.887995341476947146e+02
1.176118508051220424e+01,2.887995341476947146e+02
1.411342209661464508e+01,2.887995341476947146e+02
1.646565911271708416e+01,6.738655796779544289e+02
1.881789612881952678e+01,8.663986024430842008e+02
2.117013314492196940e+01,1.443997670738473744e+03
2.352237016102440847e+01,1.829063716268733288e+03
2.587460717712684755e+01,2.502929295946687489e+03
2.822684419322929017e+01,3.369327898389771690e+03
3.057908120933173279e+01,3.850660455302596347e+03
3.293131822543416831e+01,4.428259523597986117e+03
3.528355524153661094e+01,5.005858591893374978e+03
3.763579225763905356e+01,5.679724171571329862e+03
3.998802927374149618e+01,5.968523705719024292e+03
4.234026628984393881e+01,6.642389285396979176e+03
4.469250330594637433e+01,7.508787887840063377e+03
4.704474032204881695e+01,8.471453001665711781e+03
4.939697733815125957e+01,9.434118115491361095e+03
5.174921435425369509e+01,1.020425020655188018e+04
5.410145137035613772e+01,1.116691532037752950e+04
5.645368838645858034e+01,1.174451438867291836e+04
5.880592540256102296e+01,1.222584694558574301e+04
6.115816241866346559e+01,1.270717950249856767e+04
6.351039943476590111e+01,1.328477857079395835e+04
6.586263645086833662e+01,1.415117717323704164e+04
6.821487346697078635e+01,1.443997670738473607e+04
7.056711048307322187e+01,1.472877624153243232e+04
7.291934749917567160e+01,1.540264182121038539e+04
7.527158451527810712e+01,1.626904042365347050e+04
7.762382153138054264e+01,1.684663949194885936e+04
7.997605854748299237e+01,1.752050507162681242e+04
8.232829556358542789e+01,1.780930460577450867e+04
8.468053257968787761e+01,1.780930460577450867e+04
8.703276959579031313e+01,1.809810413992220492e+04
8.938500661189274865e+01,1.848317018545246174e+04
9.173724362799519838e+01,1.886823623098272219e+04
9.408948064409763390e+01,1.954210181066067889e+04
9.644171766020006942e+01,1.992716785619093571e+04
9.879395467630251915e+01,2.021596739033863196e+04
1.011461916924049547e+02,2.050476692448632457e+04
1.034984287085073902e+02,2.137116552692940968e+04
1.058506657246098399e+02,2.175623157245967013e+04
1.082029027407122754e+02,2.194876459522479854e+04
1.105551397568147252e+02,2.233383064075505899e+04
1.129073767729171607e+02,2.243009715213762320e+04
1.152596137890196104e+02,2.281516319766788365e+04
