# dists
1.441929719572889823e+01
2.117053501590406484e+01
3.363749308764685964e+01
3.843162850113518658e+01
3.861310107331657804e+01
4.735077700201851059e+01
4.764342474685729911e+01
5.384014261906827414e+01
6.686163018178788775e+01
7.446580812181623799e+01
6.830805190015897210e+01
8.279116138985953910e+01
8.798717008440107179e+01
9.876597348989668035e+01
1.032436762455448900e+02
1.261592829266774629e+02
1.319512868241868375e+02
1.147593200014831467e+02
1.242684039015732793e+02
1.343019177152576447e+02
1.733802330035635180e+02
1.805051130711366056e+02
1.608176025296650664e+02
1.701126837486536658e+02
1.930980925256389753e+02
1.810296485294183810e+02
1.790139456143778034e+02
2.119878920959960737e+02
2.036603407837464488e+02
1.969139254126138781e+02
2.025682908910053754e+02
2.139678920510605167e+02
2.092621906305342350e+02
2.247309238311363231e+02
2.059004074512426428e+02
2.258843070707585809e+02
1.374167483878500207e+01
1.974817519012251665e+01
3.666118416332848540e+01
4.662118371817305729e+01
4.851642073100971686e+01
3.461359131868619698e+01
6.318905895796741135e+01
7.846601599231181012e+01
6.039984322519758564e+01
7.686824907042526434e+01
8.661358154767590634e+01
9.580775179987490731e+01
8.684200337453542318e+01
1.060739281020912870e+02
1.132140153627931625e+02
1.206745828292157938e+02
1.186988010406822696e+02
1.222189474558011710e+02
1.330669042583922135e+02
1.622834730682834277e+02
1.693652866919522921e+02
1.467992347234268209e+02
1.694213152665068378e+02
1.807768715602882992e+02
1.780848674510303908e+02
1.712857923860647418e+02
2.023901347080023641e+02
1.960726278609166968e+02
1.919247273608975206e+02
1.883413637859334528e+02
2.001438167206064804e+02
2.033695031735473719e+02
2.117976857285127608e+02
1.988159250316734585e+02
2.162466110231021048e+02
2.529751395211022924e+01
4.999827359156635254e+01
3.812073070062985636e+01
6.188827493526763135e+01
4.034500134294316354e+01
5.539225082093965824e+01
7.239218932040439825e+01
5.560321110327095084e+01
6.709957279937812302e+01
7.423565137408840542e+01
8.465691970405951849e+01
9.199457851055255730e+01
9.267562625456932324e+01
1.052991464303830327e+02
1.108388785534135081e+02
1.063208708670946550e+02
1.086618586217159930e+02
1.195098154243070212e+02
1.522678247327900749e+02
1.593927048003631626e+02
1.463429101065452755e+02
1.558642264324215887e+02
1.720005832463623392e+02
1.647351157790556613e+02
1.661719552235377080e+02
1.911806856432153836e+02
1.838444182373170293e+02
1.794286934366876380e+02
1.837590000815472422e+02
1.932781654372108733e+02
1.908734692493374610e+02
2.036334145518596870e+02
1.922017334870138257e+02
2.117451544780707593e+02
3.670342358554648143e+01
6.328656832748741579e+01
4.974978846059637050e+01
1.552077052593144479e+01
8.059346622238184921e+01
7.215154279915542190e+01
4.379920441453098334e+01
8.962075583823927616e+01
9.608671445192476313e+01
8.739226025077384463e+01
6.788457711447034626e+01
1.115864833716217106e+02
9.755696952616382589e+01
1.073375930304383132e+02
1.034316436675568127e+02
1.222279526130864582e+02
1.316507150477814605e+02
1.488320138416291627e+02
1.556830463919915530e+02
1.274850537622716047e+02
1.510512993737554837e+02
1.657311340141565665e+02
1.642577158176025307e+02
1.518504574873492743e+02
1.901170833632875770e+02
1.870786095207802191e+02
1.808100033280140053e+02
1.697156747785022333e+02
1.819605015767398584e+02
1.906321421220927732e+02
1.944974151386838344e+02
1.795017440705184129e+02
1.970659669807351975e+02
6.263709210246976511e+01
1.333999097751408769e+01
3.707836887796277381e+01
5.653905414283710940e+01
4.376177543021294269e+01
7.478334574992699402e+01
6.247964534792048141e+01
8.417769688818346197e+01
7.056126842663404375e+01
6.957911927260767015e+01
9.825974243787739226e+01
1.257076789614442021e+02
1.389451440175581922e+02
9.583653110282988052e+01
1.264618017875962011e+02
1.276438278246851041e+02
1.790753620695423933e+02
1.853739085296442681e+02
1.369739407025529658e+02
1.550364201029240689e+02
1.898670352785638045e+02
1.674528368544747536e+02
1.590845314737416913e+02
2.189380558906858880e+02
2.007438327378095551e+02
1.846861274288557979e+02
1.886002021965706490e+02
2.026950660883140927e+02
1.965338434363378042e+02
2.169906128897326312e+02
1.877453841037563222e+02
2.068696877400012113e+02
5.131433998991866474e+01
7.825183551962332729e+01
1.748499961586933082e+01
3.515458894532394396e+01
8.171924580953498207e+01
3.044235336121892388e+01
4.524317982005993599e+01
4.975974295333565323e+01
8.085870840147785543e+01
6.621886972835991969e+01
1.191593908700216957e+02
1.192584254059847098e+02
7.660713851361400373e+01
8.954887779788481339e+01
9.778686795257891617e+01
1.552254803810660349e+02
1.619257540008623835e+02
1.297187659676908993e+02
1.331366967888232864e+02
1.804738580124287353e+02
1.442681686484966974e+02
1.418397282888428208e+02
1.858007013169301729e+02
1.721138236224875016e+02
1.610754909001247768e+02
1.886769666484287882e+02
2.052497558005885594e+02
1.735484180103146628e+02
2.089440719946842080e+02
1.689244204914123202e+02
1.889083201109281731e+02
4.757462871573059715e+01
4.339583019779234263e+01
3.182549344294072213e+01
8.376401131163517277e+01
5.031111621174260051e+01
7.278196723068354856e+01
6.055498499715049832e+01
6.640879277104939149e+01
8.866254590081727827e+01
1.299405779554300011e+02
1.452898380097453241e+02
8.812304456133604447e+01
1.171315245682197741e+02
1.193861885116379398e+02
1.830109237756016398e+02
1.889456164032964409e+02
1.334798854870429068e+02
1.489019314250730588e+02
1.923004713531124708e+02
1.612457762098447915e+02
1.542592360718084592e+02
2.116786551787307360e+02
1.941831684846908956e+02
1.785516387510047025e+02
1.865975111286703338e+02
2.017605535077258878e+02
1.903993547584864814e+02
2.169535351331889501e+02
1.830850073955004405e+02
2.025589164001235076e+02
8.038117350169456188e+01
6.203312555363092429e+01
3.777102434444087464e+01
7.690108822285795043e+01
9.026243547992656602e+01
7.276231473922740633e+01
5.260646671649315209e+01
9.714629710120671291e+01
8.962868616423085655e+01
1.021164483619506314e+02
8.815353326957959723e+01
1.205794585014332796e+02
1.168854733872569795e+02
