# dists
2.400776869771936006e+01
2.681763976706259811e+01
2.610489262954039802e+01
2.336139290893463283e+01
4.335552632972401454e+01
4.079889103599716549e+01
3.909890306037436147e+01
4.604007226470896796e+01
5.171622904523999864e+01
5.492426821341353360e+01
5.504600881171452897e+01
7.329377928412704080e+01
7.972052895800554495e+01
8.081347714029143958e+01
9.249452355326286579e+01
9.394453606726276007e+01
8.952869201871827443e+01
9.832052467336698953e+01
1.081075762084340823e+02
1.231249483376809479e+02
1.431414761806694571e+02
1.464635995483340878e+02
1.511879942513909612e+02
4.697597464133238532e+01
4.937103894308842911e+01
3.066825003344077771e+01
3.994621679884679821e+01
5.722876883690808825e+01
4.562227831880049678e+01
3.492735861091507843e+01
6.280461074048655945e+01
7.366135363535323677e+01
6.409349229201735909e+01
8.072936258139741028e+01
6.997045610644546798e+01
8.549349330228193367e+01
1.003651221905047493e+02
8.757951571740569818e+01
9.852187513808084418e+01
9.253362841222759982e+01
1.236368280052107025e+02
1.331377354359464675e+02
1.514501902377952547e+02
1.546828034255622697e+02
1.569763081755846201e+02
1.043506006501621641e+01
4.727992983230513602e+01
6.833446370025239958e+01
2.859172759755450954e+01
6.066281330835851548e+01
6.348316714887907608e+01
6.815004924075708459e+01
5.283567010226195748e+01
7.342476197364455004e+01
9.096720282043639827e+01
8.242343057855998723e+01
7.593638513817026592e+01
1.074957578611255542e+02
9.754236624562344105e+01
8.726867140962808378e+01
9.035431964232115831e+01
1.121686426498919360e+02
1.311753752987770270e+02
1.508597789580324502e+02
1.535680902222949271e+02
1.632253070532458423e+02
4.352198718400014599e+01
6.475373224202071754e+01
1.918969501550793666e+01
5.432150723156571814e+01
6.273277819830119029e+01
5.850000101640033279e+01
4.284218168608578026e+01
6.506966642948027868e+01
8.104471768381310426e+01
7.663577226881967874e+01
6.647787682344339544e+01
9.738102273438039447e+01
9.097469066995478215e+01
7.759573292943555600e+01
8.247075326012232210e+01
1.022920776884716645e+02
1.210303715490345979e+02
1.412085496724713778e+02
1.439168609367337979e+02
1.531008417451553782e+02
2.135379003972490963e+01
4.831104029022680635e+01
1.651353803570571088e+01
2.812624422313215433e+01
3.233623420760948619e+01
5.087402685031115368e+01
3.418766742772501033e+01
5.183490768672161408e+01
5.714186542072341268e+01
7.456660117898277917e+01
7.157326045780708057e+01
7.078463503127765932e+01
7.924495022047743475e+01
8.418933495148834822e+01
9.316600883145370915e+01
1.035624908090494358e+02
1.224567102365373472e+02
1.257788336042020063e+02
1.301845700932124998e+02
6.530201875870137940e+01
1.566320720250769583e+01
1.178162134720684051e+01
3.206195630593704493e+01
6.399317987485984816e+01
3.012289863448666694e+01
4.333263423577231066e+01
3.637642408861658083e+01
6.568914455043602629e+01
6.250860757329729012e+01
5.131547408568156499e+01
7.718554176861243832e+01
6.320312346757199862e+01
9.171444145698320938e+01
9.554383427488497205e+01
1.134419260180568187e+02
1.166576131255019391e+02
1.174745835366245359e+02
5.337464836237023036e+01
5.363742731088768068e+01
4.991659046891135887e+01
2.464881959262535460e+01
5.652813436432624172e+01
7.100078365244831957e+01
5.976523399328159059e+01
4.756072444724614456e+01
8.395711910536233802e+01
7.269008738989704455e+01
5.870567719081253699e+01
6.328633388398265680e+01
8.360533994558889503e+01
1.042327858476880778e+02
1.223206325791746849e+02
1.250289438434371050e+02
1.351645736005590948e+02
2.704421941780026728e+01
1.842699632332812243e+01
4.848967418544414443e+01
1.861338209508307884e+01
3.550055884134349782e+01
4.431380291859791498e+01
6.615216220717994133e+01
5.523891161242897851e+01
5.622736866949570356e+01
6.738116697459389570e+01
7.100580881705403158e+01
7.960581804669753581e+01
8.763266007040600414e+01
1.062390602281278831e+02
1.095611835957925138e+02
1.137615073172125051e+02
4.376080258211113261e+01
5.785648905827380162e+01
4.135372252069211640e+01
5.335554603604206392e+01
3.578081006378532436e+01
6.012973990527102330e+01
7.191168523312494187e+01
5.309875274324404870e+01
7.264241256759061116e+01
6.105276439981922465e+01
9.708299139775638764e+01
1.049263602237758590e+02
1.221855836618798605e+02
1.245543215959579300e+02
1.246241153962143073e+02
3.457159575513198746e+01
6.635705666754076582e+00
2.334561603822348630e+01
4.893797140914352894e+01
4.867225664036615740e+01
4.145434381517318911e+01
5.570631037299978061e+01
4.920276568628003844e+01
6.679983378319300868e+01
6.131840017710290169e+01
7.213803567078063850e+01
9.196186599641472981e+01
9.528427986518049408e+01
1.001478145133012703e+02
4.085691520712252611e+01
5.123117887468028187e+01
4.903393074087088621e+01
2.594921643448115134e+01
6.099828737035512205e+01
5.701444707135610912e+01
3.566728171842670037e+01
4.354958758473504332e+01
5.957290275039657246e+01
7.971510749745439739e+01
9.905655040180903370e+01
1.017899013251136182e+02
1.119255310822355653e+02
1.870089539271708645e+01
4.292040139600505455e+01
5.306772753478275462e+01
3.796501556235863717e+01
4.913181551949922721e+01
5.208719689080786708e+01
6.715645468229561743e+01
6.215510734792959369e+01
6.963470732142940278e+01
8.878252050236517334e+01
9.210464387002980402e+01
9.671528791889251409e+01
4.050652515982375235e+01
5.368725705633396927e+01
1.974103992365092353e+01
3.888224391657552559e+01
4.827747015738690095e+01
5.812009596006956968e+01
5.111910241810240052e+01
5.258430353200684237e+01
7.082058190268574549e+01
7.410538212137784342e+01
7.840837392247159698e+01
3.487653762091898813e+01
5.070728197357868083e+01
1.766294397067847299e+01
4.403321043240072896e+01
2.722458939581614246e+01
6.478875715375285438e+01
8.162717299018311223e+01
9.227825870502744010e+01
9.409349183743036349e+01
9.218427136360843122e+01
5.496164436252749397e+01
3.576759998377492167e+01
1.303772401133593739e+01
1.882523879634129926e+01
3.854018599915296761e+01
6.190558972436151208e+01
7.573114725258834312e+01
7.843945851685077741e+01
8.857508827397272455e+01
4.283401597722794207e+01
4.642959312091481650e+01
6.122936851988963269e+01
3.941251478086284266e+01
3.308486388268512712e+01
5.108514836321406705e+01
5.436994858190614366e+01
5.889527930844982251e+01
3.976567849245598296e+01
1.936381541326774780e+01
5.513168504333516751e+01
7.015684683917156406e+01
7.665848985496293722e+01
7.803355717241211664e+01
7.492224756498920613e+01
2.044637257988524226e+01
2.586394604246482132e+01
4.925844229783364625e+01
6.373021862143615834e+01
6.643852988569857132e+01
7.657415964282051846e+01
3.768403762227220710e+01
6.090694082389841668e+01
6.861042316341179514e+01
7.080905441692895863e+01
8.089811776507291086e+01
2.392748083611278176e+01
4.009955248271232620e+01
4.328084403159149929e+01
5.309637891708668178e+01
2.109502310972898798e+01
2.469817807045694735e+01
3.252691193458120011e+01
3.605551275463989569e+00
1.300000000000000178e+01
1.019803902718556898e+01
